	1.421993	1.245670	1.072570	0.893024	0.705419	0.522004	0.347615	0.173227	-0.203595	-0.391523	-0.575904	-0.755450	-0.937898	-1.121957	-1.304083	-1.472669	0.692525
	1.421993	1.247604	1.072570	0.892379	0.705741	0.520393	0.350839	0.170970	-0.204885	-0.391845	-0.573325	-0.755773	-0.942089	-1.120668	-1.303438	-1.472025	0.294428
	1.420381	1.247282	1.071603	0.892702	0.705741	0.521037	0.346326	0.170970	-0.204240	-0.391845	-0.572036	-0.757707	-0.937576	-1.123247	-1.303116	-1.474603	-0.113016
	1.421026	1.247282	1.072570	0.891412	0.705419	0.521037	0.350516	0.171292	-0.204240	-0.391523	-0.572036	-0.756740	-0.935319	-1.124536	-1.304083	-1.471380	-1.112932
	1.422638	1.246315	1.071926	0.893024	0.705741	0.519103	0.347615	0.170325	-0.204885	-0.391523	-0.577193	-0.756418	-0.936931	-1.122280	-1.303438	-1.473636	-2.069654
	1.421671	1.246959	1.072570	0.892702	0.706064	0.520393	0.349227	0.168714	-0.204240	-0.393134	-0.576226	-0.757707	-0.940477	-1.122602	-1.303116	-1.470735	-2.317216
	1.420381	1.246637	1.072893	0.894636	0.706064	0.518781	0.348905	0.169681	-0.203918	-0.391523	-0.574937	-0.757062	-0.939187	-1.121957	-1.304083	-1.472669	-2.566712
	1.420381	1.245670	1.071926	0.893024	0.705741	0.520393	0.348260	0.169358	-0.204885	-0.391845	-0.573970	-0.756418	-0.936931	-1.122924	-1.303116	-1.473314	-3.261692
	1.420059	1.245992	1.072570	0.891735	0.706064	0.519425	0.345359	0.169681	-0.204240	-0.391845	-0.573003	-0.757385	-0.938220	-1.124214	-1.302793	-1.472669	-4.217453
	1.421349	1.245992	1.072893	0.892057	0.705741	0.521037	0.346326	0.170648	-0.203918	-0.391523	-0.572681	-0.756095	-0.940154	-1.123247	-1.302148	-1.471380	-4.880525
	1.421671	1.246637	1.072893	0.894958	0.705741	0.520070	0.346648	0.169681	-0.204240	-0.390878	-0.573970	-0.757707	-0.936286	-1.122602	-1.304727	-1.471380	-5.232209
	1.421349	1.245992	1.071603	0.895925	0.706064	0.519748	0.347615	0.170648	-0.204885	-0.391200	-0.573003	-0.757062	-0.940154	-1.121957	-1.304083	-1.472347	-5.569710
	1.423283	1.245992	1.073215	0.891412	0.705741	0.518781	0.350839	0.170325	-0.203918	-0.392167	-0.570747	-0.757385	-0.938543	-1.122280	-1.303438	-1.472669	-6.099333
	1.422638	1.246637	1.073215	0.892379	0.706386	0.521682	0.342780	0.169681	-0.204885	-0.392167	-0.572681	-0.754806	-0.942411	-1.122280	-1.305372	-1.473314	-6.573514
	1.422638	1.246959	1.073215	0.893669	0.706386	0.519425	0.348260	0.168714	-0.204562	-0.392167	-0.573970	-0.753839	-0.938543	-1.123247	-1.304083	-1.474281	-7.028678
	1.421349	1.246315	1.073215	0.893346	0.706386	0.520070	0.353095	0.169681	-0.203918	-0.392167	-0.574292	-0.758674	-0.938865	-1.123891	-1.304405	-1.471702	-7.533163
	1.422638	1.245992	1.071603	0.892379	0.705419	0.519748	0.347615	0.171292	-0.204240	-0.390233	-0.572681	-0.756095	-0.939187	-1.123891	-1.302148	-1.473959	-8.009284
	1.422316	1.245025	1.073215	0.893346	0.707353	0.519103	0.350839	0.170003	-0.205529	-0.390233	-0.575259	-0.754483	-0.941121	-1.122280	-1.304083	-1.471702	-8.544720
	1.420381	1.247282	1.073537	0.893669	0.706386	0.520715	0.346971	0.170648	-0.204885	-0.391845	-0.575904	-0.758029	-0.937576	-1.122602	-1.304405	-1.472669	-8.545365
	1.421671	1.246637	1.070959	0.893669	0.705419	0.518458	0.346004	0.170648	-0.203273	-0.391845	-0.574292	-0.756095	-0.937253	-1.122280	-1.302793	-1.470735	-8.612416
	1.422638	1.246637	1.072248	0.893024	0.706386	0.520393	0.349549	0.170325	-0.205207	-0.390556	-0.572681	-0.756418	-0.938220	-1.123891	-1.304083	-1.472025	-8.733945
	1.422960	1.246315	1.071281	0.893669	0.705419	0.520070	0.349549	0.171615	-0.204240	-0.392812	-0.573325	-0.756418	-0.936931	-1.123247	-1.303438	-1.472669	-8.855475
	1.421349	1.245348	1.070959	0.892379	0.705741	0.521037	0.346971	0.169681	-0.204240	-0.390233	-0.571714	-0.757062	-0.940477	-1.121635	-1.303438	-1.474281	-8.849672
	1.422316	1.249538	1.071926	0.893024	0.706386	0.520070	0.347938	0.169036	-0.206174	-0.391523	-0.572358	-0.757062	-0.937576	-1.121957	-1.304405	-1.473959	-8.896414
	1.420381	1.247604	1.070636	0.892702	0.706064	0.520715	0.348905	0.169681	-0.203595	-0.391200	-0.573648	-0.756095	-0.937898	-1.122602	-1.304083	-1.472992	-8.876750
	1.422960	1.246959	1.072893	0.893669	0.705419	0.519425	0.346326	0.170648	-0.204240	-0.392490	-0.574615	-0.756740	-0.937253	-1.124214	-1.304405	-1.472669	-8.901895
	1.421671	1.245670	1.069992	0.891412	0.706064	0.520393	0.346971	0.170003	-0.204240	-0.392167	-0.574937	-0.755450	-0.938865	-1.123247	-1.304405	-1.474281	-8.931552
	1.422316	1.247604	1.072893	0.893346	0.705741	0.520393	0.344070	0.169681	-0.205207	-0.391845	-0.574292	-0.758029	-0.936286	-1.122602	-1.305694	-1.471058	-8.931229
	1.421671	1.246315	1.073860	0.893024	0.704774	0.521360	0.348260	0.170003	-0.204562	-0.390878	-0.572036	-0.758029	-0.939832	-1.121635	-1.303438	-1.472992	-8.900927
	1.421026	1.246959	1.070959	0.893669	0.705096	0.521037	0.348905	0.168714	-0.203918	-0.391200	-0.573648	-0.756740	-0.940477	-1.121957	-1.305050	-1.471058	-8.903829
	1.420704	1.248249	1.072893	0.893346	0.706064	0.520393	0.352451	0.169681	-0.204885	-0.391200	-0.573325	-0.756418	-0.936286	-1.123569	-1.303116	-1.470413	-8.876428
	1.423283	1.245348	1.071603	0.891735	0.705741	0.520393	0.346648	0.170648	-0.203595	-0.391523	-0.572036	-0.755773	-0.938865	-1.124214	-1.304405	-1.472025	-8.793904
	1.422316	1.247282	1.071603	0.893991	0.705419	0.520393	0.348582	0.169681	-0.203273	-0.391523	-0.576549	-0.758674	-0.938865	-1.123891	-1.303116	-1.470735	-8.706222
	1.422638	1.247604	1.072570	0.891412	0.706708	0.520715	0.346326	0.170648	-0.202951	-0.392167	-0.574615	-0.758352	-0.936609	-1.125181	-1.306017	-1.474926	-8.524089
	1.421026	1.246959	1.074182	0.893991	0.705096	0.520070	0.348905	0.170325	-0.204240	-0.389911	-0.573003	-0.758029	-0.940799	-1.121957	-1.303760	-1.469768	-8.024112
	1.422960	1.247282	1.073537	0.893991	0.706064	0.520393	0.347293	0.170003	-0.205529	-0.392490	-0.574292	-0.758029	-0.939510	-1.122924	-1.304083	-1.473636	-7.030289
	1.420381	1.245670	1.072248	0.893669	0.706064	0.521360	0.350516	0.169681	-0.203918	-0.391523	-0.573648	-0.756418	-0.937898	-1.122602	-1.302471	-1.470735	-5.406923
	1.421349	1.246637	1.073860	0.894313	0.705741	0.519748	0.347615	0.170970	-0.204240	-0.392167	-0.574937	-0.756418	-0.939510	-1.122924	-1.302793	-1.470091	-4.518527
	1.420704	1.246637	1.072893	0.892057	0.705741	0.519748	0.346971	0.170325	-0.203918	-0.391845	-0.571391	-0.756418	-0.937898	-1.123891	-1.303116	-1.472669	-4.307066
	1.421349	1.246637	1.072570	0.892702	0.706386	0.520070	0.346004	0.170325	-0.203918	-0.390878	-0.571391	-0.756740	-0.940477	-1.121957	-1.304405	-1.472669	-4.160720
	1.421349	1.245992	1.073537	0.893024	0.706064	0.520393	0.348905	0.171937	-0.203273	-0.391845	-0.572358	-0.757707	-0.939510	-1.122924	-1.303116	-1.470091	-3.329062
	1.420381	1.247604	1.072248	0.891735	0.706708	0.520715	0.349227	0.170970	-0.204562	-0.391845	-0.571714	-0.756418	-0.936931	-1.122602	-1.304405	-1.472992	-1.954899
	1.421026	1.247282	1.073537	0.891090	0.706386	0.521360	0.348905	0.169036	-0.204562	-0.392167	-0.573003	-0.756095	-0.939832	-1.122924	-1.303116	-1.482340	-1.076829
	1.421026	1.245992	1.071281	0.891412	0.705741	0.520070	0.352451	0.170648	-0.204562	-0.391523	-0.573648	-0.759319	-0.937898	-1.122924	-1.304727	-1.473636	-0.741590
	1.421671	1.246959	1.072893	0.894636	0.707031	0.517169	0.349549	0.170970	-0.204885	-0.391845	-0.571714	-0.758674	-0.938865	-1.122924	-1.303760	-1.473636	-0.215200
	1.420059	1.246315	1.072570	0.892379	0.705741	0.520070	0.344070	0.170970	-0.204885	-0.391845	-0.575904	-0.757062	-0.936286	-1.123247	-1.303438	-1.473636	0.862079
	1.421349	1.247604	1.071926	0.893669	0.705741	0.519425	0.347938	0.170003	-0.203918	-0.390878	-0.575582	-0.758029	-0.939832	-1.122924	-1.304083	-1.475570	1.579943
	1.421026	1.245670	1.071281	0.893024	0.705741	0.521360	0.345359	0.171292	-0.204885	-0.391845	-0.576226	-0.756418	-0.938220	-1.123247	-1.303116	-1.473314	1.803328
	1.421671	1.248249	1.072570	0.893346	0.706064	0.519425	0.347938	0.169358	-0.204240	-0.391523	-0.573648	-0.754161	-0.939510	-1.121957	-1.303760	-1.470735	2.265895
	1.420381	1.246315	1.073215	0.893669	0.705419	0.521037	0.345681	0.170970	-0.204240	-0.391200	-0.574937	-0.757385	-0.937253	-1.123569	-1.302793	-1.474281	3.066605
	1.421026	1.243736	1.073537	0.893346	0.706386	0.522649	0.347938	0.170648	-0.204562	-0.391845	-0.572036	-0.757062	-0.935964	-1.122280	-1.303116	-1.472992	3.833793
	1.421349	1.245992	1.073215	0.892057	0.705741	0.520393	0.345681	0.170325	-0.203595	-0.391845	-0.574292	-0.755450	-0.939187	-1.124214	-1.303116	-1.472992	4.322474
	1.421026	1.246637	1.072570	0.892702	0.706064	0.518458	0.346004	0.170970	-0.203273	-0.392167	-0.573325	-0.757062	-0.935642	-1.123891	-1.304083	-1.471380	4.671900
	1.422316	1.247282	1.071281	0.894958	0.706064	0.518458	0.348582	0.170325	-0.205529	-0.390556	-0.575259	-0.754806	-0.940154	-1.119701	-1.302471	-1.472025	5.180247
	1.422638	1.245992	1.071926	0.893346	0.707031	0.520070	0.348905	0.168391	-0.204562	-0.391523	-0.574292	-0.755773	-0.939187	-1.120668	-1.303438	-1.474603	5.781754
	1.420704	1.245992	1.072893	0.894313	0.705096	0.523616	0.345037	0.170003	-0.204885	-0.390556	-0.577516	-0.756740	-0.940154	-1.123891	-1.302793	-1.472025	6.129250
	1.421671	1.246637	1.071281	0.892379	0.706708	0.516202	0.348905	0.167747	-0.203595	-0.391845	-0.571391	-0.752549	-0.938543	-1.123891	-1.305050	-1.472992	6.464498
	1.423605	1.244381	1.073215	0.894958	0.706064	0.521360	0.347293	0.172259	-0.205529	-0.390556	-0.573648	-0.754806	-0.939832	-1.123891	-1.301826	-1.472347	6.926754
	1.424572	1.249216	1.069992	0.893669	0.706708	0.518781	0.353418	0.167747	-0.203918	-0.393134	-0.570424	-0.757707	-0.939187	-1.122924	-1.304727	-1.471702	7.579524
	1.420704	1.246637	1.071603	0.893346	0.705096	0.525872	0.350516	0.171615	-0.204885	-0.392812	-0.572358	-0.756418	-0.935642	-1.121635	-1.303116	-1.470735	7.914776
	1.419414	1.245992	1.074505	0.890768	0.703807	0.522004	0.348260	0.169036	-0.201661	-0.390878	-0.572358	-0.758352	-0.939510	-1.123569	-1.305050	-1.472992	7.904138
	1.421026	1.246959	1.072893	0.893669	0.704129	0.519103	0.347615	0.168069	-0.203918	-0.390878	-0.572681	-0.755773	-0.937898	-1.120023	-1.301181	-1.470735	7.921545
	1.420381	1.245348	1.072893	0.895280	0.706386	0.524583	0.349227	0.170003	-0.204885	-0.392167	-0.571714	-0.757062	-0.940154	-1.123569	-1.303760	-1.473314	8.050489
	1.420059	1.246959	1.072248	0.894313	0.705741	0.521037	0.344392	0.171615	-0.204240	-0.391200	-0.574937	-0.756418	-0.937576	-1.126792	-1.303116	-1.469446	8.137203
	1.421026	1.245348	1.074827	0.893346	0.706708	0.522004	0.348582	0.168391	-0.201339	-0.391845	-0.571069	-0.757385	-0.937253	-1.123891	-1.306339	-1.472025	8.119796
	1.420704	1.248249	1.071281	0.892702	0.704129	0.518781	0.343747	0.168391	-0.203595	-0.391523	-0.571069	-0.757062	-0.938865	-1.123569	-1.303116	-1.475248	8.143650
	1.420381	1.246959	1.072893	0.891090	0.705419	0.519103	0.349227	0.168069	-0.203918	-0.390878	-0.574615	-0.757707	-0.938220	-1.122924	-1.301504	-1.478472	8.160413
	1.418447	1.245348	1.073537	0.892057	0.706064	0.519748	0.353418	0.172582	-0.205852	-0.392490	-0.575259	-0.756095	-0.937576	-1.124858	-1.302471	-1.472992	8.157834
	1.421026	1.245992	1.072248	0.893669	0.706064	0.522327	0.340846	0.170970	-0.204240	-0.392167	-0.573648	-0.757385	-0.943378	-1.122280	-1.303438	-1.472992	8.164281
	1.421993	1.246315	1.072248	0.889800	0.707031	0.517814	0.344070	0.171937	-0.201983	-0.391845	-0.573970	-0.754161	-0.935642	-1.123891	-1.303760	-1.472992	8.170084
	1.420704	1.245670	1.073215	0.893991	0.704774	0.523616	0.344070	0.168391	-0.204240	-0.390878	-0.577516	-0.755773	-0.933385	-1.122602	-1.304405	-1.473314	8.177176
	1.420704	1.246959	1.071603	0.893991	0.707353	0.519748	0.349549	0.169036	-0.205529	-0.389911	-0.572036	-0.752227	-0.937253	-1.121957	-1.301826	-1.473314	8.116572
	1.420704	1.246315	1.072893	0.894636	0.706064	0.522327	0.348905	0.168714	-0.203273	-0.391845	-0.573970	-0.759319	-0.941121	-1.125825	-1.302793	-1.472347	8.070153
	1.421349	1.245025	1.072248	0.893346	0.705741	0.518458	0.344392	0.170325	-0.205207	-0.390878	-0.575259	-0.756418	-0.939510	-1.122602	-1.303760	-1.471702	8.020509
	1.422638	1.247926	1.072893	0.893024	0.707675	0.518781	0.352128	0.170648	-0.204562	-0.392167	-0.570747	-0.754483	-0.937898	-1.123891	-1.301826	-1.476215	7.924769
	1.418447	1.248249	1.070636	0.893346	0.707353	0.517491	0.342136	0.171615	-0.203595	-0.393457	-0.571714	-0.756095	-0.938220	-1.124214	-1.304405	-1.471702	7.616918
	1.422316	1.243091	1.072570	0.893991	0.706708	0.520715	0.347615	0.169681	-0.204240	-0.393134	-0.573648	-0.754806	-0.941121	-1.121313	-1.301504	-1.471702	6.993481
	1.419092	1.243736	1.073215	0.892057	0.705419	0.522649	0.348905	0.168714	-0.204240	-0.392167	-0.573003	-0.757062	-0.938220	-1.123247	-1.303760	-1.471702	5.649913
	1.420381	1.245670	1.072248	0.892379	0.706386	0.519425	0.348582	0.169358	-0.204885	-0.392167	-0.575904	-0.757062	-0.938220	-1.121313	-1.303116	-1.472669	4.207073
	1.422638	1.245992	1.071926	0.892057	0.705096	0.521682	0.347615	0.171615	-0.204885	-0.391845	-0.574937	-0.756418	-0.937898	-1.120346	-1.303438	-1.473959	3.637160
	1.420704	1.244058	1.071926	0.896247	0.706064	0.520070	0.344070	0.170003	-0.204240	-0.391523	-0.573003	-0.758674	-0.939510	-1.122280	-1.302793	-1.473959	3.621043
	1.423283	1.245348	1.071603	0.893991	0.706708	0.518781	0.348582	0.169036	-0.204562	-0.391523	-0.574937	-0.758352	-0.937898	-1.124536	-1.303760	-1.471380	3.167177
	1.420381	1.244703	1.072570	0.891735	0.706064	0.520070	0.347938	0.171292	-0.203918	-0.391523	-0.570102	-0.757385	-0.939187	-1.122280	-1.303438	-1.471702	2.059916
	1.423283	1.245992	1.071926	0.892379	0.705741	0.520393	0.347615	0.168714	-0.203918	-0.391845	-0.571069	-0.757385	-0.939510	-1.123247	-1.303116	-1.471380	0.671895
	1.421026	1.245025	1.071603	0.893669	0.706064	0.518458	0.347293	0.168714	-0.204240	-0.391523	-0.572358	-0.756740	-0.938543	-1.123247	-1.302471	-1.470091	0.089094
	1.421026	1.245670	1.072570	0.891412	0.706386	0.520393	0.348260	0.170003	-0.204885	-0.392167	-0.576226	-0.756418	-0.940154	-1.123569	-1.302471	-1.472025	-0.237441
	1.421671	1.245992	1.072893	0.893346	0.705741	0.518781	0.348905	0.170003	-0.203595	-0.391523	-0.573648	-0.757385	-0.940477	-1.120990	-1.303438	-1.473636	-0.969488
	1.420059	1.247604	1.071926	0.891412	0.705741	0.521037	0.346648	0.169358	-0.204885	-0.391523	-0.575904	-0.755128	-0.934352	-1.123247	-1.303438	-1.473959	-2.093185
	1.421993	1.245025	1.072570	0.893669	0.706064	0.522004	0.345359	0.170325	-0.204885	-0.390556	-0.571714	-0.757707	-0.935642	-1.122924	-1.303438	-1.473636	-2.525451
	1.419092	1.246959	1.071926	0.893024	0.706064	0.521360	0.348582	0.169681	-0.204240	-0.391523	-0.570424	-0.757707	-0.939510	-1.122280	-1.302793	-1.472992	-2.714991
	1.422638	1.245992	1.072248	0.891090	0.705419	0.520070	0.342458	0.170325	-0.204562	-0.391523	-0.573648	-0.754806	-0.939187	-1.122280	-1.302148	-1.473959	-3.309721
	1.421993	1.246959	1.071603	0.893346	0.705741	0.518781	0.347938	0.170648	-0.203918	-0.391200	-0.573648	-0.759319	-0.938865	-1.122602	-1.302471	-1.472347	-4.239373
	1.422638	1.245348	1.071926	0.892702	0.705741	0.519425	0.348582	0.170970	-0.205529	-0.391523	-0.573325	-0.755773	-0.938543	-1.122924	-1.303760	-1.474926	-4.947251
	1.421993	1.246315	1.072248	0.891735	0.705741	0.520393	0.346971	0.170325	-0.204240	-0.391845	-0.574615	-0.758352	-0.938220	-1.123247	-1.302793	-1.469768	-5.295389
	1.421026	1.246315	1.073215	0.892379	0.705741	0.520715	0.346004	0.169681	-0.203918	-0.391845	-0.574292	-0.757385	-0.937576	-1.122280	-1.303116	-1.471380	-5.640305
	1.424572	1.246637	1.072248	0.892379	0.705096	0.521360	0.348582	0.169358	-0.204562	-0.391200	-0.572358	-0.756418	-0.938220	-1.123247	-1.303116	-1.474603	-6.212801
	1.421671	1.247282	1.072893	0.893024	0.706064	0.520393	0.347615	0.171292	-0.204562	-0.392167	-0.574615	-0.756418	-0.938865	-1.122602	-1.303438	-1.472025	-6.812378
	1.420704	1.246637	1.073215	0.892379	0.705741	0.521682	0.345359	0.170970	-0.204885	-0.390878	-0.573325	-0.755773	-0.940477	-1.120990	-1.303760	-1.470413	-7.154396
	1.422316	1.244703	1.073537	0.893346	0.706064	0.518781	0.352128	0.170003	-0.203918	-0.391523	-0.576549	-0.755773	-0.937898	-1.120990	-1.303116	-1.472025	-7.553794
	1.420381	1.246959	1.072248	0.894313	0.705741	0.518458	0.347938	0.170003	-0.204240	-0.391845	-0.572681	-0.757062	-0.935319	-1.122924	-1.305050	-1.471380	-8.002192
	1.421349	1.245992	1.072570	0.892379	0.705096	0.519748	0.347938	0.170648	-0.204562	-0.390233	-0.573970	-0.755128	-0.936286	-1.123891	-1.303438	-1.471380	-8.707834
	1.421349	1.245025	1.074505	0.892702	0.706386	0.520070	0.347938	0.169681	-0.203918	-0.390556	-0.571391	-0.755450	-0.938865	-1.120668	-1.302793	-1.471702	-8.846126
	1.421993	1.246315	1.071281	0.893346	0.706708	0.520393	0.347938	0.170648	-0.204562	-0.390556	-0.574937	-0.757385	-0.937576	-1.123569	-1.303438	-1.472347	-8.849995
	1.420704	1.246637	1.072248	0.890768	0.705419	0.519748	0.346326	0.170325	-0.205207	-0.390556	-0.574292	-0.758674	-0.939510	-1.122602	-1.303438	-1.472669	-8.961209
	1.421026	1.247282	1.072248	0.892379	0.706708	0.521037	0.347615	0.169681	-0.204240	-0.391845	-0.572681	-0.757062	-0.936286	-1.122280	-1.303760	-1.472347	-9.091442
	1.422316	1.247282	1.072893	0.892379	0.706386	0.520070	0.343425	0.171292	-0.204885	-0.392812	-0.574937	-0.756740	-0.937898	-1.124536	-1.302471	-1.474281	-9.113041
	1.423927	1.246959	1.070959	0.892702	0.706064	0.521037	0.345681	0.170648	-0.205852	-0.392167	-0.573970	-0.755450	-0.934997	-1.122602	-1.301504	-1.471058	-9.125290
	1.420704	1.245348	1.072248	0.893669	0.706708	0.520715	0.348582	0.171615	-0.203273	-0.392167	-0.573970	-0.756740	-0.939510	-1.121957	-1.304727	-1.472669	-9.149790
	1.423283	1.246637	1.071281	0.893991	0.705741	0.521037	0.344070	0.170648	-0.205852	-0.392490	-0.573003	-0.755773	-0.938220	-1.121957	-1.302793	-1.473636	-9.176868
	1.420381	1.245992	1.072893	0.892379	0.705741	0.520715	0.348260	0.170003	-0.205207	-0.392490	-0.572681	-0.758029	-0.940477	-1.122602	-1.304083	-1.472347	-9.149467
	1.420381	1.246959	1.072570	0.893024	0.705419	0.520715	0.350516	0.170003	-0.202306	-0.392812	-0.572358	-0.757385	-0.937576	-1.122924	-1.303760	-1.471702	-9.188795
	1.421026	1.245992	1.072893	0.892702	0.704452	0.519425	0.348905	0.170648	-0.204562	-0.392812	-0.573325	-0.756740	-0.940477	-1.123569	-1.302793	-1.470735	-9.182348
	1.421026	1.247282	1.071926	0.891735	0.705741	0.520715	0.347938	0.170648	-0.203595	-0.391523	-0.573325	-0.755773	-0.936609	-1.124214	-1.303438	-1.470413	-9.178802
	1.420059	1.246637	1.072570	0.891412	0.705419	0.520393	0.349549	0.170003	-0.205529	-0.392167	-0.572681	-0.759319	-0.936609	-1.122924	-1.304083	-1.472992	-9.114008
	1.420704	1.247926	1.073215	0.892702	0.706064	0.520393	0.348905	0.169036	-0.204885	-0.391200	-0.573648	-0.757385	-0.937898	-1.122924	-1.303438	-1.471380	-9.052759
	1.420704	1.246637	1.073215	0.894313	0.705096	0.519748	0.347615	0.170648	-0.204885	-0.390878	-0.574937	-0.757707	-0.938543	-1.121957	-1.302148	-1.472025	-8.997313
	1.422316	1.245348	1.071281	0.893669	0.706064	0.520393	0.347938	0.170970	-0.203918	-0.391523	-0.573970	-0.756740	-0.937253	-1.122924	-1.300214	-1.472347	-8.884165
	1.421671	1.245992	1.072248	0.893024	0.706386	0.519103	0.345359	0.171292	-0.205529	-0.392167	-0.574937	-0.757062	-0.941121	-1.121957	-1.302471	-1.472025	-8.466065
	1.421026	1.248249	1.071603	0.893024	0.705419	0.520393	0.349227	0.169681	-0.205207	-0.391523	-0.574937	-0.757385	-0.938543	-1.122280	-1.303116	-1.472669	-7.785246
	1.421671	1.246637	1.072893	0.892379	0.705419	0.519103	0.350839	0.170003	-0.203595	-0.390556	-0.573003	-0.757062	-0.939832	-1.122924	-1.303116	-1.471702	-6.190881
	1.421349	1.248249	1.071926	0.892702	0.706064	0.518781	0.346648	0.170648	-0.204562	-0.391200	-0.573325	-0.755450	-0.937576	-1.122924	-1.303760	-1.473959	-4.956599
	1.421026	1.246637	1.072570	0.893346	0.705741	0.519425	0.351161	0.170003	-0.203918	-0.391523	-0.574292	-0.756418	-0.940799	-1.122924	-1.305694	-1.472347	-4.566879
	1.421993	1.247604	1.073537	0.890768	0.706386	0.520070	0.347938	0.169358	-0.204885	-0.391523	-0.575259	-0.757707	-0.934997	-1.123247	-1.304405	-1.472669	-4.558176
	1.421993	1.245670	1.072248	0.891735	0.705419	0.521037	0.341168	0.170970	-0.204240	-0.391523	-0.574292	-0.756740	-0.938865	-1.123247	-1.302148	-1.470413	-3.976659
	1.421671	1.246315	1.072248	0.891412	0.705741	0.521360	0.350194	0.170648	-0.204240	-0.391523	-0.574615	-0.758029	-0.938220	-1.124536	-1.303760	-1.472347	-2.731431
