	2.835160	2.482190	2.139213	1.775929	1.406521	1.035501	0.695104	0.335366	-0.399259	-0.774469	-1.138075	-1.507483	-1.871411	-2.241464	-2.604749	-2.934832	-7.840369
	2.833870	2.482512	2.137924	1.776574	1.405876	1.034534	0.693814	0.337623	-0.399581	-0.774147	-1.138719	-1.507483	-1.872056	-2.242109	-2.604104	-2.936443	-7.904195
	2.834837	2.482512	2.137601	1.776251	1.404587	1.034856	0.697683	0.336333	-0.398614	-0.773502	-1.139364	-1.507805	-1.874312	-2.241787	-2.605716	-2.936121	-7.978660
	2.834193	2.482190	2.138246	1.777863	1.405231	1.034534	0.695426	0.337300	-0.399904	-0.773824	-1.140009	-1.508450	-1.874312	-2.241142	-2.605716	-2.938700	-8.156279
	2.834515	2.481223	2.137924	1.777541	1.404909	1.034211	0.695104	0.336011	-0.399904	-0.774147	-1.139042	-1.509417	-1.871089	-2.241787	-2.605071	-2.937410	-8.205277
	2.834193	2.482190	2.137924	1.777541	1.404587	1.033567	0.691236	0.335689	-0.399581	-0.773824	-1.140009	-1.508450	-1.873990	-2.242431	-2.604426	-2.938377	-8.213658
	2.834193	2.481223	2.137924	1.777218	1.406843	1.034534	0.692203	0.334722	-0.398936	-0.775436	-1.138397	-1.507160	-1.872700	-2.241464	-2.605071	-2.936443	-8.270071
	2.834515	2.481545	2.138246	1.779475	1.404587	1.034534	0.695748	0.336011	-0.399581	-0.774469	-1.139042	-1.507805	-1.873023	-2.241464	-2.603782	-2.935476	-8.290380
	2.834193	2.481868	2.137924	1.776896	1.405231	1.036468	0.693492	0.336333	-0.398614	-0.772857	-1.139042	-1.507805	-1.873667	-2.242431	-2.606683	-2.935154	-8.309399
	2.834193	2.481223	2.138569	1.776574	1.404587	1.036468	0.695426	0.335044	-0.400226	-0.773824	-1.139364	-1.507160	-1.871733	-2.242431	-2.606360	-2.937733	-8.296504
	2.833548	2.482190	2.138891	1.777541	1.406521	1.033889	0.692525	0.334722	-0.400226	-0.772212	-1.140009	-1.508450	-1.873345	-2.241142	-2.604426	-2.936766	-8.337121
	2.833548	2.481868	2.138891	1.778185	1.405876	1.035178	0.694137	0.335366	-0.399259	-0.774791	-1.138719	-1.507160	-1.871733	-2.241787	-2.605393	-2.936443	-8.315201
	2.834193	2.481545	2.136634	1.776896	1.404587	1.034856	0.696071	0.336656	-0.399904	-0.774147	-1.140009	-1.508127	-1.873023	-2.243398	-2.603782	-2.936766	-8.281031
	2.833870	2.483157	2.138569	1.776896	1.405554	1.035178	0.694459	0.335366	-0.400226	-0.774469	-1.140331	-1.507483	-1.870444	-2.242431	-2.604749	-2.937410	-8.256210
	2.834193	2.481868	2.138569	1.776574	1.403942	1.037112	0.691880	0.335689	-0.398614	-0.774791	-1.138719	-1.507160	-1.871411	-2.241464	-2.605393	-2.935476	-8.197218
	2.835482	2.482835	2.139536	1.778508	1.405231	1.035501	0.692525	0.335689	-0.399581	-0.773502	-1.140009	-1.507160	-1.872056	-2.242431	-2.606683	-2.938055	-8.090195
	2.833226	2.481545	2.139536	1.777863	1.406521	1.033889	0.694459	0.335366	-0.399581	-0.772857	-1.140009	-1.507483	-1.871089	-2.242431	-2.605393	-2.937088	-7.793627
	2.831936	2.481545	2.137924	1.776896	1.403942	1.034211	0.695104	0.335366	-0.398614	-0.772857	-1.141943	-1.508772	-1.873990	-2.241142	-2.605071	-2.938700	-7.266253
	2.834193	2.481545	2.138569	1.777218	1.404587	1.034211	0.692203	0.335689	-0.399581	-0.773502	-1.137430	-1.506838	-1.876569	-2.242754	-2.606683	-2.936766	-5.888193
	2.834837	2.481868	2.138569	1.776574	1.405554	1.034211	0.695104	0.334399	-0.399904	-0.774147	-1.142910	-1.507483	-1.871089	-2.241464	-2.605071	-2.935154	-4.361865
	2.834837	2.482512	2.138246	1.775607	1.405231	1.035178	0.692847	0.336333	-0.399581	-0.774147	-1.141298	-1.508450	-1.870766	-2.243076	-2.605393	-2.938377	-3.776803
	2.834837	2.481868	2.137924	1.778185	1.405876	1.037112	0.692203	0.335366	-0.398936	-0.773824	-1.136140	-1.507805	-1.871733	-2.241142	-2.604426	-2.936766	-3.807426
	2.835482	2.482190	2.137601	1.777218	1.404587	1.033244	0.688979	0.336011	-0.399581	-0.773824	-1.141943	-1.507805	-1.871089	-2.242109	-2.605393	-2.937088	-3.478954
	2.834193	2.482512	2.138246	1.777863	1.405876	1.032922	0.692847	0.335366	-0.399259	-0.774147	-1.139364	-1.508127	-1.873023	-2.241787	-2.605071	-2.938377	-2.392000
	2.835160	2.483157	2.139213	1.777863	1.404264	1.034211	0.695748	0.336011	-0.399259	-0.774147	-1.140976	-1.506838	-1.871733	-2.241464	-2.604104	-2.936121	-1.022675
	2.833226	2.482835	2.137924	1.777541	1.405554	1.035501	0.694137	0.337300	-0.399259	-0.768989	-1.138397	-1.507160	-1.874312	-2.243398	-2.605716	-2.937733	-0.300299
	2.833870	2.479933	2.138246	1.775607	1.406198	1.034534	0.693814	0.335044	-0.398936	-0.774147	-1.140653	-1.508772	-1.874635	-2.241464	-2.605393	-2.937733	-0.033397
	2.835160	2.481868	2.138246	1.778830	1.405231	1.034534	0.693814	0.335689	-0.399581	-0.773179	-1.138397	-1.505871	-1.874635	-2.242109	-2.606360	-2.937733	0.574547
	2.833870	2.481545	2.137279	1.778830	1.405876	1.034534	0.695426	0.336656	-0.399581	-0.774147	-1.139364	-1.507483	-1.874312	-2.241464	-2.605393	-2.937733	1.644090
	2.833226	2.483157	2.137924	1.779475	1.405876	1.033889	0.696716	0.334399	-0.399259	-0.773502	-1.138397	-1.511028	-1.872378	-2.242109	-2.605393	-2.939022	2.166613
	2.833870	2.482190	2.138891	1.778508	1.405554	1.034211	0.695104	0.335366	-0.399581	-0.774147	-1.139364	-1.506516	-1.871089	-2.240820	-2.605716	-2.939022	2.409662
	2.833870	2.481545	2.137601	1.778185	1.405554	1.035501	0.695104	0.336011	-0.398936	-0.772857	-1.138397	-1.507805	-1.870122	-2.242431	-2.604749	-2.937733	2.957329
	2.833870	2.482835	2.138246	1.778185	1.405231	1.035501	0.694137	0.336333	-0.399581	-0.773502	-1.139364	-1.507483	-1.871411	-2.241142	-2.604749	-2.939022	3.816708
	2.832903	2.481868	2.138569	1.778185	1.405554	1.035823	0.695104	0.334722	-0.400226	-0.773824	-1.137752	-1.505226	-1.873345	-2.241142	-2.604104	-2.937410	4.522653
	2.834193	2.481223	2.138569	1.778185	1.404587	1.035178	0.697360	0.335366	-0.398936	-0.773502	-1.137752	-1.507160	-1.874312	-2.242109	-2.604749	-2.938055	4.874336
	2.832903	2.479933	2.136957	1.776574	1.405554	1.034856	0.693492	0.335689	-0.398614	-0.773502	-1.136140	-1.508772	-1.873667	-2.242431	-2.606360	-2.936443	5.222475
	2.833226	2.482835	2.138246	1.776896	1.404264	1.034856	0.686400	0.336656	-0.398936	-0.774469	-1.139364	-1.505549	-1.873023	-2.241787	-2.604104	-2.937733	5.783366
	2.831614	2.482512	2.137279	1.778185	1.405231	1.039369	0.699617	0.336656	-0.397969	-0.774147	-1.140331	-1.509739	-1.872378	-2.239853	-2.604104	-2.937088	6.294618
	2.835482	2.480901	2.137601	1.777541	1.406843	1.033567	0.695748	0.335044	-0.399581	-0.774469	-1.136785	-1.508772	-1.871089	-2.241464	-2.605071	-2.937733	6.657588
	2.834837	2.485736	2.137924	1.778508	1.405554	1.037435	0.691558	0.336333	-0.401515	-0.771568	-1.134851	-1.508450	-1.869799	-2.240820	-2.605716	-2.938377	7.088576
	2.834193	2.483157	2.136312	1.780442	1.403942	1.035823	0.696716	0.336333	-0.399581	-0.774469	-1.137108	-1.507805	-1.872056	-2.243398	-2.603137	-2.936443	7.555025
	2.833548	2.482512	2.139536	1.776896	1.406843	1.032922	0.691880	0.335366	-0.401515	-0.773824	-1.139686	-1.507160	-1.876246	-2.239208	-2.604104	-2.939022	8.089494
	2.834515	2.480578	2.134700	1.776574	1.405876	1.037112	0.692525	0.337623	-0.397647	-0.776403	-1.140653	-1.511028	-1.869155	-2.241787	-2.605716	-2.937410	8.286455
	2.836771	2.480578	2.137279	1.776251	1.405554	1.036468	0.693814	0.336011	-0.400226	-0.773179	-1.139364	-1.507805	-1.871733	-2.243398	-2.603137	-2.939022	8.253575
	2.833226	2.481545	2.138246	1.776251	1.406521	1.035501	0.694459	0.334722	-0.398292	-0.772212	-1.143232	-1.509094	-1.869477	-2.241464	-2.605716	-2.938377	8.313533
	2.834515	2.481545	2.138246	1.776574	1.403297	1.036790	0.691558	0.333755	-0.401838	-0.774469	-1.138719	-1.512640	-1.870444	-2.239853	-2.603137	-2.937733	8.472456
	2.835160	2.481868	2.137601	1.777218	1.403942	1.037112	0.690913	0.339234	-0.399904	-0.773824	-1.138075	-1.507483	-1.875279	-2.241787	-2.603782	-2.939345	8.430227
	2.834193	2.481223	2.137924	1.778185	1.404264	1.035178	0.695748	0.336656	-0.400226	-0.774469	-1.140009	-1.508772	-1.871733	-2.240820	-2.605393	-2.938055	8.467299
	2.837094	2.479289	2.136957	1.776251	1.406198	1.035501	0.693170	0.337300	-0.399581	-0.776081	-1.135818	-1.509094	-1.873667	-2.244688	-2.605716	-2.937410	8.499857
	2.833870	2.480578	2.137601	1.775607	1.408132	1.034534	0.697683	0.336011	-0.399259	-0.773502	-1.144199	-1.508772	-1.868832	-2.240820	-2.604104	-2.934187	8.485351
	2.833870	2.485091	2.137924	1.775607	1.407165	1.036468	0.693814	0.336333	-0.401515	-0.772535	-1.142265	-1.510384	-1.865931	-2.244365	-2.607327	-2.935476	8.481160
	2.831936	2.478966	2.137924	1.776251	1.406843	1.033244	0.695426	0.339234	-0.400226	-0.775436	-1.139364	-1.508127	-1.874312	-2.239853	-2.604104	-2.940634	8.460851
	2.836127	2.481868	2.139536	1.776574	1.404264	1.033889	0.696716	0.334077	-0.401838	-0.772857	-1.138719	-1.506193	-1.875924	-2.242109	-2.607005	-2.937733	8.481482
	2.831936	2.479933	2.139536	1.779153	1.405231	1.032600	0.695104	0.337623	-0.399581	-0.774469	-1.136140	-1.507483	-1.868510	-2.241787	-2.604426	-2.936766	8.459240
	2.833870	2.484446	2.137601	1.777218	1.406521	1.034534	0.698650	0.335689	-0.398936	-0.774791	-1.143554	-1.510706	-1.872700	-2.243076	-2.605716	-2.935799	8.397669
	2.831936	2.481223	2.139536	1.776251	1.402975	1.034211	0.693492	0.333755	-0.399259	-0.774469	-1.142910	-1.508450	-1.870444	-2.239208	-2.604426	-2.941279	8.354795
	2.833870	2.480901	2.135990	1.776574	1.406521	1.036145	0.696393	0.336011	-0.398292	-0.773502	-1.142265	-1.509094	-1.870766	-2.242109	-2.604426	-2.934832	8.276140
	2.833548	2.481223	2.137924	1.776574	1.405554	1.032600	0.690913	0.335366	-0.399259	-0.771890	-1.138075	-1.506838	-1.871089	-2.242109	-2.605071	-2.938055	8.145907
	2.835160	2.483157	2.138246	1.777218	1.404909	1.036790	0.694137	0.332465	-0.400871	-0.773502	-1.140009	-1.508772	-1.872056	-2.241464	-2.603782	-2.936766	7.712658
	2.832903	2.478966	2.138891	1.776574	1.404587	1.034856	0.695104	0.338267	-0.399581	-0.773502	-1.138075	-1.505871	-1.873667	-2.242109	-2.607327	-2.934832	6.967693
	2.834837	2.482190	2.139536	1.777863	1.404909	1.033567	0.693814	0.334399	-0.398936	-0.774791	-1.139686	-1.508450	-1.871411	-2.243398	-2.605393	-2.931931	5.309832
	2.834193	2.481223	2.137601	1.777541	1.405554	1.034534	0.695426	0.335366	-0.398936	-0.773824	-1.138075	-1.508450	-1.874635	-2.240820	-2.605716	-2.940634	4.114558
	2.834193	2.482512	2.137601	1.778508	1.405876	1.034211	0.690591	0.335689	-0.398614	-0.774469	-1.141620	-1.508772	-1.873667	-2.242109	-2.605716	-2.938055	3.870218
	2.834193	2.481868	2.137601	1.777863	1.405554	1.034211	0.697038	0.335044	-0.399259	-0.774147	-1.140653	-1.508127	-1.871733	-2.240820	-2.604749	-2.938055	3.813485
	2.834837	2.482512	2.138891	1.777863	1.406198	1.035501	0.694781	0.336333	-0.399581	-0.773502	-1.138397	-1.509094	-1.870766	-2.243398	-2.605716	-2.940312	3.070151
	2.834193	2.482835	2.138246	1.776574	1.404909	1.035501	0.696716	0.335366	-0.400226	-0.773824	-1.143877	-1.506193	-1.874957	-2.242754	-2.605393	-2.936443	1.862318
	2.834193	2.481545	2.137601	1.778830	1.404909	1.033889	0.693814	0.336011	-0.399259	-0.773824	-1.138719	-1.506193	-1.873667	-2.242109	-2.604749	-2.937410	0.600334
	2.832903	2.482190	2.137924	1.778830	1.404909	1.034856	0.694781	0.342458	-0.399904	-0.774147	-1.138719	-1.508772	-1.872378	-2.241787	-2.605393	-2.933220	0.088450
	2.834515	2.482835	2.137924	1.777541	1.405876	1.033567	0.692525	0.336333	-0.398936	-0.773824	-1.139042	-1.508772	-1.872378	-2.241787	-2.604749	-2.936121	-0.232606
	2.832903	2.482835	2.137924	1.778508	1.405554	1.036468	0.694781	0.336333	-0.399904	-0.773824	-1.137752	-1.509417	-1.872700	-2.242109	-2.604749	-2.938377	-1.121635
	2.835482	2.482190	2.138569	1.776251	1.405231	1.036468	0.694459	0.335044	-0.399259	-0.773502	-1.141943	-1.509417	-1.875602	-2.243398	-2.605071	-2.936443	-2.082870
	2.835482	2.482512	2.137279	1.776896	1.405231	1.036468	0.694459	0.334722	-0.399259	-0.773824	-1.136785	-1.508127	-1.874635	-2.243076	-2.605071	-2.934509	-2.321084
	2.834837	2.482835	2.137601	1.776896	1.405231	1.034856	0.695748	0.336011	-0.399904	-0.773179	-1.140976	-1.509739	-1.872700	-2.241464	-2.606038	-2.937733	-2.660192
	2.835160	2.482835	2.138246	1.777218	1.404587	1.036468	0.693492	0.336333	-0.399904	-0.773502	-1.140009	-1.507805	-1.873345	-2.240175	-2.606038	-2.937733	-3.413195
	2.834193	2.481868	2.136312	1.778508	1.404909	1.035501	0.693814	0.336011	-0.399259	-0.773502	-1.138397	-1.507805	-1.870766	-2.242754	-2.604426	-2.939667	-4.313513
	2.834193	2.482190	2.139213	1.775929	1.405231	1.034856	0.694137	0.336333	-0.398614	-0.774147	-1.140976	-1.507805	-1.873023	-2.243076	-2.605393	-2.938377	-4.913727
	2.833548	2.482512	2.138569	1.777863	1.404909	1.034856	0.692203	0.335689	-0.399259	-0.773179	-1.139042	-1.507483	-1.873345	-2.240175	-2.604749	-2.937410	-5.203519
	2.834515	2.484124	2.138569	1.776251	1.404909	1.034534	0.692525	0.336011	-0.399581	-0.774469	-1.140331	-1.507483	-1.875279	-2.242109	-2.606683	-2.936766	-5.574223
	2.834515	2.482190	2.139213	1.777218	1.404909	1.036145	0.691558	0.335366	-0.399259	-0.774147	-1.141298	-1.508127	-1.871089	-2.240497	-2.605071	-2.937088	-6.225051
	2.834193	2.480901	2.137601	1.777863	1.405876	1.034856	0.696716	0.336011	-0.399581	-0.773502	-1.137752	-1.508450	-1.872700	-2.241787	-2.605071	-2.936766	-6.866533
	2.834515	2.481545	2.139536	1.776896	1.406198	1.034211	0.693492	0.336011	-0.399581	-0.773502	-1.140331	-1.509417	-1.870444	-2.242754	-2.604426	-2.939667	-7.221123
	2.832581	2.484124	2.137924	1.777218	1.404909	1.034534	0.694459	0.336656	-0.399581	-0.772857	-1.141298	-1.506838	-1.875279	-2.243076	-2.602170	-2.937733	-7.434845
	2.833870	2.482512	2.137924	1.777218	1.405554	1.034534	0.693492	0.336011	-0.398614	-0.773824	-1.139364	-1.507805	-1.872378	-2.243398	-2.604749	-2.935799	-7.840046
	2.835804	2.481223	2.138569	1.776574	1.406198	1.034856	0.695426	0.336656	-0.399259	-0.773502	-1.140009	-1.506838	-1.873990	-2.241142	-2.605716	-2.936766	-8.598877
	2.833870	2.481868	2.137279	1.776896	1.405876	1.034856	0.693814	0.336333	-0.398614	-0.774147	-1.140009	-1.508772	-1.875602	-2.241787	-2.606038	-2.935799	-8.680111
	2.834193	2.481545	2.138246	1.776896	1.405554	1.035178	0.695104	0.335689	-0.401515	-0.774147	-1.139042	-1.507160	-1.871089	-2.242431	-2.607005	-2.938377	-8.679789
	2.833548	2.483157	2.137924	1.777541	1.405876	1.035178	0.696716	0.335689	-0.397647	-0.773179	-1.139364	-1.507160	-1.872056	-2.240497	-2.605716	-2.936766	-8.833232
	2.833870	2.482512	2.138569	1.777863	1.404264	1.034534	0.694459	0.336656	-0.399581	-0.774147	-1.139686	-1.509739	-1.873990	-2.236951	-2.605071	-2.937733	-8.886099
	2.835160	2.482190	2.137924	1.777541	1.404587	1.035823	0.694137	0.335366	-0.397647	-0.773179	-1.139364	-1.507160	-1.872700	-2.241787	-2.604426	-2.938377	-8.911243
	2.833548	2.482190	2.137279	1.773673	1.404909	1.032922	0.692847	0.336011	-0.401838	-0.776403	-1.141298	-1.507160	-1.874635	-2.242431	-2.605393	-2.938055	-8.979583
	2.833870	2.482190	2.135023	1.776251	1.406198	1.033244	0.692847	0.336978	-0.399581	-0.772857	-1.139686	-1.507483	-1.869799	-2.242431	-2.607972	-2.935476	-8.947670
	2.832581	2.483802	2.138891	1.779153	1.406843	1.034534	0.696071	0.335044	-0.397969	-0.774147	-1.139042	-1.508450	-1.871089	-2.245332	-2.605393	-2.938700	-8.992155
	2.835160	2.482835	2.138569	1.778185	1.405554	1.032922	0.696716	0.334077	-0.398292	-0.774147	-1.136785	-1.507805	-1.870766	-2.240175	-2.605393	-2.939022	-9.009563
	2.833870	2.480578	2.137924	1.776896	1.408777	1.036145	0.697038	0.336333	-0.399259	-0.772535	-1.137108	-1.506516	-1.873023	-2.243398	-2.605716	-2.938055	-9.004405
	2.837738	2.481223	2.137601	1.776896	1.405876	1.031955	0.695104	0.336333	-0.398614	-0.774147	-1.139686	-1.507805	-1.865931	-2.241464	-2.606683	-2.935154	-9.008918
	2.833548	2.481545	2.139213	1.778185	1.407488	1.034211	0.696071	0.336011	-0.399259	-0.773824	-1.138397	-1.511028	-1.873023	-2.242431	-2.605716	-2.937733	-8.975070
	2.834193	2.482190	2.138569	1.776251	1.406843	1.034534	0.693814	0.336656	-0.396680	-0.774469	-1.138719	-1.507805	-1.872378	-2.241464	-2.605393	-2.937088	-8.958952
	2.835482	2.482512	2.137601	1.780120	1.405876	1.035178	0.693814	0.336011	-0.399259	-0.776081	-1.140009	-1.507160	-1.872378	-2.242431	-2.606360	-2.936121	-8.879007
	2.833548	2.480901	2.137924	1.777218	1.405876	1.034856	0.696071	0.336011	-0.398614	-0.774791	-1.138719	-1.507483	-1.870122	-2.241787	-2.604749	-2.939022	-8.780687
	2.832581	2.481868	2.138569	1.777218	1.405231	1.033889	0.694459	0.337300	-0.398614	-0.774791	-1.139042	-1.509094	-1.872700	-2.241142	-2.604426	-2.937733	-8.625955
	2.833226	2.482190	2.139213	1.776251	1.403619	1.034534	0.695104	0.336011	-0.397969	-0.772857	-1.139364	-1.508127	-1.874312	-2.242431	-2.604104	-2.937410	-8.138549
	2.833548	2.480901	2.138569	1.777863	1.405231	1.034534	0.692847	0.335044	-0.399259	-0.773179	-1.140976	-1.508772	-1.871733	-2.242109	-2.606038	-2.938377	-7.167290
	2.836127	2.481223	2.138246	1.776574	1.405231	1.034534	0.694137	0.335689	-0.399259	-0.774469	-1.141298	-1.507805	-1.871733	-2.240820	-2.604749	-2.936121	-5.516844
	2.834193	2.481545	2.138569	1.776896	1.404587	1.036790	0.694137	0.335689	-0.400226	-0.774469	-1.140331	-1.508127	-1.871733	-2.242431	-2.604749	-2.935799	-4.514336
	2.833870	2.480578	2.138891	1.777218	1.405231	1.034856	0.697360	0.335044	-0.399581	-0.774147	-1.139686	-1.508127	-1.870444	-2.240497	-2.606360	-2.936443	-4.389265
	2.834515	2.482512	2.138891	1.777541	1.405231	1.035178	0.694459	0.336656	-0.398936	-0.774469	-1.140976	-1.509417	-1.871733	-2.241787	-2.605393	-2.938377	-4.302231
	2.833548	2.481868	2.137924	1.778508	1.406198	1.034856	0.691880	0.336011	-0.398936	-0.773502	-1.142910	-1.508450	-1.871089	-2.242431	-2.603782	-2.939022	-3.482822
	2.833870	2.482512	2.138569	1.778185	1.404909	1.034856	0.694459	0.336333	-0.399581	-0.773502	-1.140331	-1.508450	-1.873345	-2.242431	-2.604426	-2.937410	-2.161845
	2.833548	2.482835	2.137601	1.779153	1.405876	1.036790	0.692525	0.334722	-0.399904	-0.773824	-1.141298	-1.508127	-1.873023	-2.240497	-2.605071	-2.935799	-1.092624
	2.833870	2.482835	2.137601	1.777218	1.405554	1.032922	0.696716	0.335689	-0.399581	-0.773824	-1.139364	-1.507805	-1.873990	-2.242754	-2.604749	-2.936766	-0.803158
	2.834515	2.482190	2.137924	1.777218	1.404909	1.034856	0.693814	0.334399	-0.399904	-0.774147	-1.139686	-1.508450	-1.876246	-2.241464	-2.605071	-2.939345	-0.432460
	2.833226	2.483479	2.137924	1.777218	1.404909	1.034534	0.694137	0.336656	-0.399259	-0.773824	-1.140009	-1.507805	-1.873990	-2.242109	-2.605393	-2.937410	0.720891
	2.834837	2.483157	2.138891	1.776896	1.405231	1.034534	0.698972	0.337623	-0.398936	-0.773824	-1.141620	-1.507805	-1.872378	-2.242109	-2.605716	-2.935154	1.540616
	2.834193	2.481545	2.137601	1.775929	1.405231	1.035501	0.699294	0.336333	-0.398936	-0.773824	-1.141298	-1.506838	-1.872056	-2.240820	-2.604749	-2.938377	1.610243
	2.835482	2.481223	2.137924	1.777863	1.405231	1.034211	0.695426	0.335044	-0.398936	-0.773179	-1.140331	-1.508127	-1.871411	-2.240820	-2.605716	-2.938377	1.990612
	2.834515	2.481545	2.137924	1.777863	1.405554	1.035823	0.693170	0.336656	-0.399904	-0.774147	-1.138397	-1.508450	-1.871411	-2.241142	-2.603137	-2.937088	2.811628
	2.834515	2.482512	2.137601	1.777863	1.405231	1.034534	0.695104	0.336656	-0.399581	-0.774147	-1.137752	-1.508772	-1.870444	-2.241464	-2.605071	-2.937410	3.725484
	2.834515	2.481545	2.137601	1.777863	1.405554	1.035178	0.694459	0.337623	-0.399904	-0.773502	-1.140009	-1.509094	-1.873023	-2.242754	-2.605071	-2.934832	4.259293
	2.832259	2.481545	2.139213	1.777218	1.404587	1.034856	0.693492	0.336333	-0.399581	-0.773502	-1.138075	-1.508127	-1.871411	-2.241464	-2.605393	-2.935799	4.492029
	2.835160	2.482190	2.138891	1.775929	1.405231	1.036145	0.693814	0.336333	-0.399904	-0.773502	-1.141298	-1.509417	-1.876246	-2.244365	-2.605071	-2.935154	4.847259
	2.834193	2.482190	2.137924	1.776574	1.404587	1.033889	0.689946	0.336011	-0.400548	-0.774791	-1.142265	-1.512963	-1.870766	-2.242109	-2.603459	-2.936121	5.396222
	2.833226	2.482190	2.137601	1.774962	1.405554	1.034534	0.692847	0.336333	-0.400226	-0.773824	-1.140976	-1.506193	-1.872700	-2.240175	-2.605716	-2.933865	5.914886
	2.833548	2.481223	2.138891	1.778508	1.405876	1.034211	0.698327	0.334077	-0.399904	-0.774469	-1.137108	-1.510706	-1.873990	-2.241464	-2.604749	-2.939022	6.455472
	2.833870	2.482512	2.138246	1.776896	1.405231	1.030665	0.694459	0.336656	-0.397969	-0.773179	-1.140653	-1.506516	-1.870444	-2.242109	-2.604749	-2.935476	6.851001
	2.835482	2.482512	2.137279	1.778185	1.403942	1.036468	0.695104	0.337623	-0.401193	-0.775114	-1.139686	-1.508450	-1.873023	-2.244688	-2.604749	-2.938700	7.247175
	2.834193	2.484124	2.138891	1.777218	1.405554	1.036145	0.698005	0.334722	-0.398936	-0.774791	-1.140976	-1.508450	-1.875279	-2.243398	-2.604749	-2.938055	7.618530
	2.833870	2.482190	2.138246	1.775607	1.404909	1.033889	0.695104	0.336011	-0.398292	-0.772212	-1.139364	-1.506516	-1.870122	-2.242754	-2.605393	-2.938055	7.597576
	2.833548	2.482512	2.137924	1.778830	1.406521	1.035178	0.691558	0.336011	-0.401193	-0.772857	-1.140331	-1.509094	-1.871411	-2.242109	-2.604426	-2.937410	7.703954
