	2.833870	2.482190	2.139213	1.777218	1.405876	1.035501	0.693492	0.335366	-0.399259	-0.774469	-1.140976	-1.508127	-1.883983	-2.243076	-2.605393	-2.938377	-2.448733
	2.834515	2.483157	2.138569	1.779475	1.405876	1.034534	0.695104	0.336978	-0.398936	-0.773502	-1.138397	-1.508772	-1.871411	-2.241787	-2.605393	-2.935799	-2.792677
	2.834515	2.482835	2.139213	1.777218	1.406521	1.036145	0.691558	0.336978	-0.399581	-0.773502	-1.141298	-1.506838	-1.877858	-2.241787	-2.605393	-2.941279	-3.539555
	2.834837	2.484124	2.138891	1.777863	1.405876	1.035501	0.694459	0.336011	-0.398614	-0.774147	-1.140009	-1.507805	-1.872056	-2.241787	-2.605716	-2.937733	-4.538835
	2.835160	2.482512	2.139536	1.779153	1.406198	1.034534	0.696716	0.334077	-0.399259	-0.773824	-1.140009	-1.507483	-1.873023	-2.242109	-2.603782	-2.937410	-5.172574
	2.834193	2.482190	2.138569	1.777863	1.405876	1.035823	0.693814	0.335366	-0.398614	-0.773179	-1.140331	-1.508127	-1.872700	-2.243398	-2.605071	-2.938055	-5.424974
	2.835482	2.481545	2.139213	1.777541	1.405876	1.034856	0.695104	0.334722	-0.399259	-0.774147	-1.138397	-1.509094	-1.872700	-2.243398	-2.604749	-2.936443	-5.664159
	2.834515	2.482835	2.138246	1.777863	1.406843	1.035501	0.689624	0.336978	-0.399581	-0.773502	-1.139686	-1.509739	-1.871411	-2.242754	-2.605393	-2.939989	-6.312731
	2.832903	2.483157	2.139858	1.778508	1.406198	1.035178	0.695104	0.336333	-0.399581	-0.774147	-1.139042	-1.507805	-1.873023	-2.240497	-2.606683	-2.937088	-7.012560
	2.833226	2.483157	2.139536	1.778830	1.404909	1.033567	0.693814	0.336978	-0.399259	-0.772857	-1.140331	-1.507160	-1.874312	-2.242109	-2.605716	-2.937410	-7.389070
	2.830647	2.482190	2.138246	1.777863	1.404264	1.035501	0.693492	0.336978	-0.399904	-0.773179	-1.140009	-1.506193	-1.873023	-2.242109	-2.604426	-2.937733	-7.705946
	2.833870	2.483157	2.137924	1.779153	1.406843	1.036145	0.694459	0.335689	-0.398614	-0.773824	-1.138075	-1.510384	-1.869799	-2.242109	-2.604749	-2.937410	-8.147575
	2.835804	2.480901	2.139536	1.778508	1.406198	1.035501	0.692203	0.336656	-0.399581	-0.772857	-1.139686	-1.508127	-1.874312	-2.242431	-2.605716	-2.938055	-8.750708
	2.834515	2.483157	2.138569	1.777863	1.406198	1.035823	0.694137	0.336333	-0.400548	-0.774791	-1.139042	-1.509094	-1.873023	-2.241787	-2.605716	-2.937088	-8.854830
	2.835482	2.483157	2.137924	1.778185	1.405876	1.036145	0.694459	0.336333	-0.399259	-0.772212	-1.139686	-1.508772	-1.873345	-2.240820	-2.604749	-2.936766	-8.828719
	2.832581	2.481868	2.138569	1.778508	1.407488	1.034856	0.691236	0.336978	-0.400548	-0.773502	-1.139364	-1.508127	-1.873667	-2.243398	-2.604749	-2.937088	-9.030194
	2.834193	2.483157	2.138891	1.778508	1.405554	1.034211	0.694781	0.336333	-0.397969	-0.773502	-1.138075	-1.507805	-1.874312	-2.242754	-2.604749	-2.937088	-9.094666
	2.834837	2.481545	2.138569	1.780120	1.406843	1.034856	0.693170	0.336011	-0.399581	-0.774147	-1.139042	-1.507805	-1.872700	-2.241787	-2.606038	-2.938055	-9.110784
	2.836771	2.483157	2.138246	1.777541	1.407165	1.036468	0.691558	0.336011	-0.399259	-0.773824	-1.139364	-1.507483	-1.872378	-2.242109	-2.606038	-2.937410	-9.154303
	2.833548	2.483157	2.136957	1.778185	1.405554	1.035501	0.693814	0.335366	-0.398614	-0.773179	-1.140009	-1.508127	-1.872056	-2.242431	-2.606360	-2.938377	-9.161395
	2.832903	2.484124	2.139213	1.779153	1.405876	1.034534	0.692847	0.335689	-0.400226	-0.774791	-1.138397	-1.508772	-1.873345	-2.241787	-2.605716	-2.936766	-9.153336
	2.833870	2.482190	2.138891	1.779475	1.405554	1.035501	0.693170	0.336333	-0.400548	-0.774147	-1.138397	-1.506193	-1.873667	-2.241142	-2.607327	-2.939345	-9.183315
	2.832259	2.481223	2.137601	1.780120	1.406843	1.033889	0.694459	0.336978	-0.399259	-0.774469	-1.140009	-1.509417	-1.872700	-2.241142	-2.605071	-2.937410	-9.207815
	2.835160	2.482190	2.138891	1.777541	1.406521	1.034534	0.689946	0.337300	-0.398292	-0.775758	-1.140331	-1.506516	-1.871411	-2.244043	-2.603137	-2.936766	-9.204269
	2.834515	2.482835	2.139536	1.778508	1.406843	1.035178	0.697038	0.335366	-0.397325	-0.774147	-1.138075	-1.509417	-1.871089	-2.242754	-2.608294	-2.935154	-9.164296
	2.833548	2.481868	2.138246	1.777541	1.407165	1.036145	0.692525	0.336333	-0.397325	-0.774147	-1.140653	-1.510706	-1.872056	-2.241464	-2.607005	-2.937088	-9.130448
	2.835160	2.482835	2.139213	1.775607	1.407488	1.035823	0.693492	0.334722	-0.399259	-0.772212	-1.137108	-1.506838	-1.874312	-2.241142	-2.605716	-2.936443	-9.065331
	2.834837	2.482835	2.138569	1.779153	1.407810	1.036145	0.697038	0.335689	-0.398936	-0.773824	-1.138397	-1.509094	-1.872700	-2.242431	-2.606360	-2.939022	-8.985063
	2.834837	2.480901	2.138569	1.779153	1.406198	1.035501	0.694137	0.335689	-0.400548	-0.775758	-1.139686	-1.507160	-1.872700	-2.243076	-2.603459	-2.937088	-8.754899
	2.833548	2.482512	2.137924	1.778508	1.405876	1.036145	0.694459	0.337300	-0.399259	-0.774791	-1.141620	-1.507483	-1.872378	-2.242754	-2.602815	-2.936443	-8.329707
	2.835482	2.482190	2.139858	1.777541	1.405231	1.034856	0.693170	0.335366	-0.398936	-0.773179	-1.140653	-1.508127	-1.872700	-2.241142	-2.605716	-2.938377	-7.202104
	2.833548	2.483157	2.139213	1.777218	1.405554	1.035178	0.692847	0.336011	-0.399259	-0.773502	-1.139686	-1.506838	-1.873345	-2.243076	-2.606683	-2.937733	-5.570032
	2.833226	2.483157	2.138891	1.779797	1.405554	1.036145	0.697038	0.335689	-0.399581	-0.773824	-1.140331	-1.509739	-1.873990	-2.241142	-2.604749	-2.937088	-4.642953
	2.835160	2.482835	2.139213	1.776896	1.406198	1.035178	0.690591	0.336656	-0.399259	-0.773824	-1.139364	-1.506838	-1.873990	-2.242109	-2.606360	-2.936766	-4.581385
	2.834837	2.482512	2.138246	1.778508	1.406198	1.034211	0.696393	0.336333	-0.399581	-0.773824	-1.140976	-1.509739	-1.873667	-2.241464	-2.606038	-2.935799	-4.522395
	2.834837	2.481868	2.138891	1.777863	1.405554	1.036145	0.691880	0.336011	-0.399581	-0.773179	-1.132595	-1.506516	-1.873023	-2.240497	-2.605716	-2.939022	-3.630457
	2.834837	2.483157	2.138246	1.778508	1.405876	1.034211	0.694459	0.336333	-0.399581	-0.773502	-1.140653	-1.507805	-1.873990	-2.243076	-2.604104	-2.939022	-2.225347
	2.835482	2.484769	2.138569	1.778508	1.406198	1.036468	0.695426	0.335044	-0.399259	-0.774147	-1.140976	-1.510061	-1.872700	-2.241787	-2.603782	-2.937733	-1.206412
	2.834837	2.481223	2.139213	1.778508	1.405231	1.035501	0.689946	0.336011	-0.398292	-0.773502	-1.138075	-1.507483	-1.873023	-2.243721	-2.605393	-2.936443	-0.965942
	2.834515	2.481223	2.139536	1.779153	1.406521	1.036145	0.694781	0.336011	-0.399259	-0.773502	-1.141620	-1.507483	-1.873023	-2.242109	-2.604749	-2.934187	-0.605560
	2.833870	2.484124	2.140180	1.778508	1.405554	1.035178	0.694459	0.336656	-0.399581	-0.773502	-1.139042	-1.507483	-1.869155	-2.241142	-2.606360	-2.938377	0.539411
	2.833870	2.483802	2.138891	1.777863	1.405231	1.035823	0.695104	0.336333	-0.399259	-0.774147	-1.137752	-1.510706	-1.873667	-2.244043	-2.605393	-2.938377	1.415546
	2.835160	2.482190	2.139213	1.778185	1.405876	1.034211	0.692847	0.336978	-0.399259	-0.774147	-1.140976	-1.508450	-1.875602	-2.241464	-2.605071	-2.939022	1.554477
	2.834193	2.483802	2.137924	1.777863	1.405876	1.034856	0.694781	0.335044	-0.398936	-0.773502	-1.139042	-1.508450	-1.874312	-2.243076	-2.606038	-2.936121	1.853937
	2.833870	2.482190	2.138891	1.778508	1.405554	1.036145	0.691880	0.336011	-0.399259	-0.773824	-1.139042	-1.506838	-1.875602	-2.244043	-2.604426	-2.937088	2.639495
	2.835482	2.483479	2.138569	1.779153	1.405876	1.037112	0.693814	0.336011	-0.399259	-0.773179	-1.138397	-1.507160	-1.871089	-2.242754	-2.605071	-2.934832	3.573336
	2.834515	2.481545	2.137601	1.777863	1.406521	1.035823	0.693170	0.334722	-0.398614	-0.775114	-1.136463	-1.509094	-1.871089	-2.244365	-2.605393	-2.935799	4.175482
	2.834193	2.482835	2.139213	1.777863	1.406521	1.035501	0.689946	0.337945	-0.398292	-0.774147	-1.140976	-1.506193	-1.876246	-2.242431	-2.606038	-2.938377	4.476234
	2.832903	2.483157	2.138569	1.779475	1.404264	1.034534	0.696393	0.336656	-0.399259	-0.773179	-1.138075	-1.505226	-1.869477	-2.243721	-2.605393	-2.939667	4.752488
	2.833226	2.487670	2.139858	1.778508	1.405231	1.035178	0.690913	0.337623	-0.400226	-0.775114	-1.142910	-1.509739	-1.871733	-2.240820	-2.604749	-2.934832	5.291458
	2.834837	2.482512	2.140180	1.778830	1.404909	1.034211	0.695748	0.337300	-0.400226	-0.773824	-1.139042	-1.505871	-1.875602	-2.243076	-2.606038	-2.938055	5.804319
	2.834837	2.479611	2.139536	1.776574	1.407165	1.034211	0.692203	0.334077	-0.399259	-0.774791	-1.135496	-1.508450	-1.873667	-2.241142	-2.604749	-2.937410	6.207582
	2.834837	2.482512	2.139536	1.779475	1.407488	1.034856	0.690913	0.335366	-0.399259	-0.773179	-1.138075	-1.506193	-1.874635	-2.240497	-2.605716	-2.939989	6.637280
	2.834837	2.484124	2.138569	1.780764	1.405231	1.037757	0.691236	0.336333	-0.398936	-0.774147	-1.136785	-1.508450	-1.870122	-2.241787	-2.606038	-2.939989	7.178836
	2.833226	2.482512	2.140503	1.777541	1.407488	1.035178	0.688012	0.332787	-0.399259	-0.774147	-1.143232	-1.508772	-1.872056	-2.241787	-2.604104	-2.938700	7.560505
	2.834515	2.480901	2.138891	1.778508	1.404909	1.034211	0.696071	0.336656	-0.398936	-0.772857	-1.138397	-1.506516	-1.873667	-2.242109	-2.605716	-2.936766	7.517310
	2.833548	2.482190	2.137279	1.775607	1.406843	1.032277	0.693492	0.337945	-0.398292	-0.774469	-1.136463	-1.508127	-1.875279	-2.244043	-2.604104	-2.936121	7.584037
	2.834193	2.484124	2.139858	1.778508	1.406198	1.034211	0.697038	0.333110	-0.398936	-0.772535	-1.139686	-1.506516	-1.871411	-2.245655	-2.604104	-2.940634	7.744894
	2.831614	2.482835	2.138569	1.779475	1.405231	1.034856	0.699294	0.336978	-0.402160	-0.772535	-1.137430	-1.506838	-1.871733	-2.240175	-2.606038	-2.938055	7.717816
	2.834515	2.483479	2.139536	1.776574	1.407165	1.036145	0.692525	0.334399	-0.398292	-0.775114	-1.138719	-1.508772	-1.873667	-2.244688	-2.603459	-2.941601	7.749084
	2.834837	2.484446	2.140180	1.777541	1.405231	1.035823	0.693814	0.335044	-0.399259	-0.771245	-1.144199	-1.504259	-1.871733	-2.242754	-2.605716	-2.936766	7.780675
	2.834193	2.482512	2.140503	1.776896	1.407810	1.034211	0.690591	0.335366	-0.399259	-0.772212	-1.141620	-1.511673	-1.872378	-2.242754	-2.605071	-2.942890	7.781320
	2.835804	2.480901	2.139213	1.777218	1.407488	1.034211	0.695104	0.335044	-0.400548	-0.775114	-1.140331	-1.508127	-1.875279	-2.240820	-2.604749	-2.937733	7.760044
	2.832903	2.483479	2.137924	1.774962	1.406521	1.036145	0.695104	0.336333	-0.398614	-0.774147	-1.139364	-1.507160	-1.873345	-2.241142	-2.605071	-2.939022	7.782932
	2.833226	2.481545	2.138891	1.779153	1.405554	1.036468	0.691880	0.335366	-0.398292	-0.774147	-1.140976	-1.505549	-1.874312	-2.242431	-2.604749	-2.939345	7.786800
	2.833870	2.481545	2.139536	1.775607	1.406198	1.036790	0.694137	0.334399	-0.398614	-0.773179	-1.141298	-1.505549	-1.872700	-2.239208	-2.604104	-2.938055	7.759400
	2.834193	2.485413	2.140503	1.778830	1.406198	1.036468	0.688012	0.334077	-0.398614	-0.771568	-1.138075	-1.505226	-1.875924	-2.240497	-2.605393	-2.940312	7.716204
	2.833548	2.482835	2.138891	1.775929	1.405231	1.035501	0.695748	0.333755	-0.398292	-0.771890	-1.138075	-1.510061	-1.869799	-2.241464	-2.604749	-2.936121	7.688803
	2.835160	2.482835	2.138891	1.778185	1.405876	1.037112	0.696393	0.334722	-0.400548	-0.772857	-1.139042	-1.507160	-1.873667	-2.238886	-2.606038	-2.939345	7.597899
	2.836127	2.484769	2.137601	1.778830	1.405876	1.036790	0.694137	0.335689	-0.399259	-0.774791	-1.138719	-1.507160	-1.875924	-2.239853	-2.604749	-2.938055	7.502804
	2.836771	2.480578	2.138891	1.777541	1.406843	1.033889	0.696071	0.336333	-0.398292	-0.776081	-1.140976	-1.506516	-1.872700	-2.244043	-2.604426	-2.936121	7.146923
	2.832581	2.483157	2.138569	1.778185	1.406198	1.037112	0.693492	0.335366	-0.398292	-0.773179	-1.140976	-1.506516	-1.875602	-2.241142	-2.606360	-2.939345	6.500924
	2.834193	2.484769	2.137601	1.778185	1.406198	1.035178	0.698650	0.334077	-0.399259	-0.773824	-1.142265	-1.507160	-1.873667	-2.241142	-2.605071	-2.938700	5.188306
	2.835804	2.481868	2.139536	1.779797	1.405876	1.037112	0.693170	0.334077	-0.398614	-0.773824	-1.137752	-1.509094	-1.867221	-2.241787	-2.605716	-2.940312	3.818642
	2.833870	2.483479	2.139213	1.778830	1.406843	1.036145	0.691558	0.336978	-0.399259	-0.773824	-1.140653	-1.510384	-1.872378	-2.240175	-2.604426	-2.935799	3.162987
	2.833870	2.482835	2.138891	1.777218	1.406198	1.035501	0.691880	0.335366	-0.399581	-0.774147	-1.140009	-1.510061	-1.874312	-2.241464	-2.604749	-2.936121	3.095616
	2.834193	2.483479	2.138891	1.777541	1.406198	1.036468	0.690913	0.336656	-0.400226	-0.772857	-1.139686	-1.508772	-1.872378	-2.243076	-2.606038	-2.935154	2.678821
	2.835160	2.483479	2.138246	1.775929	1.406198	1.034856	0.695748	0.336978	-0.398936	-0.774791	-1.136785	-1.508127	-1.870766	-2.242754	-2.605071	-2.936766	1.620558
	2.835160	2.481868	2.139213	1.779475	1.405876	1.035823	0.695104	0.336656	-0.399259	-0.773824	-1.139364	-1.508772	-1.872378	-2.241787	-2.604749	-2.936443	0.250267
	2.834515	2.485413	2.138569	1.778508	1.406198	1.035178	0.695748	0.336011	-0.399581	-0.773179	-1.140653	-1.509417	-1.874312	-2.242109	-2.605716	-2.934509	-0.415054
	2.834837	2.482835	2.139213	1.777218	1.405876	1.036145	0.697360	0.336333	-0.399581	-0.774147	-1.140331	-1.507805	-1.872378	-2.242109	-2.606360	-2.937733	-0.720315
	2.834837	2.482835	2.138569	1.779153	1.405554	1.036145	0.694137	0.335689	-0.399581	-0.773179	-1.140653	-1.507483	-1.873345	-2.241787	-2.606360	-2.938700	-1.392405
	2.833870	2.482190	2.139213	1.777541	1.405554	1.035823	0.695426	0.336333	-0.399904	-0.772857	-1.139364	-1.505871	-1.873667	-2.241787	-2.605071	-2.940312	-2.580573
	2.834515	2.482190	2.138246	1.777218	1.406198	1.035178	0.697360	0.335366	-0.399259	-0.774147	-1.140331	-1.508772	-1.872700	-2.242431	-2.605393	-2.937410	-3.080210
	2.835160	2.482835	2.138891	1.778508	1.406521	1.034211	0.695104	0.336333	-0.399259	-0.773824	-1.142910	-1.507160	-1.870444	-2.241142	-2.605071	-2.938055	-3.269750
	2.834193	2.483802	2.138569	1.778185	1.406521	1.036468	0.697038	0.336333	-0.399259	-0.774147	-1.140331	-1.507483	-1.873990	-2.241787	-2.605071	-2.939667	-3.745535
	2.833548	2.483157	2.137924	1.779153	1.405231	1.034534	0.694781	0.334722	-0.399259	-0.773502	-1.139364	-1.507805	-1.870766	-2.243076	-2.605393	-2.936121	-4.602660
	2.834193	2.482835	2.138891	1.778185	1.405876	1.036468	0.691880	0.336656	-0.399259	-0.773824	-1.138397	-1.507160	-1.874635	-2.242109	-2.605716	-2.940312	-5.397574
	2.835160	2.482512	2.138891	1.779153	1.405876	1.034211	0.697360	0.335366	-0.399581	-0.774147	-1.139686	-1.508127	-1.870766	-2.243398	-2.606038	-2.938055	-5.887226
	2.833870	2.482190	2.139858	1.778508	1.405554	1.036145	0.695426	0.336011	-0.399259	-0.774147	-1.139364	-1.507805	-1.871733	-2.243076	-2.605071	-2.936443	-6.261477
	2.833870	2.482512	2.138569	1.778508	1.406198	1.035178	0.694781	0.336978	-0.398936	-0.773179	-1.138719	-1.508127	-1.870766	-2.241464	-2.606038	-2.938700	-6.749519
	2.832581	2.484124	2.138569	1.779153	1.405876	1.036145	0.693492	0.334399	-0.399904	-0.774469	-1.140009	-1.506516	-1.873990	-2.241787	-2.607650	-2.937733	-7.292686
	2.835804	2.482835	2.138246	1.778185	1.405876	1.035501	0.691880	0.336656	-0.399581	-0.773502	-1.140331	-1.505549	-1.873667	-2.240820	-2.605716	-2.934509	-7.683704
	2.836127	2.481868	2.140825	1.778185	1.405876	1.034211	0.695104	0.335689	-0.399581	-0.773824	-1.139686	-1.507805	-1.872700	-2.242431	-2.607327	-2.937410	-7.979949
	2.834515	2.482835	2.138569	1.777541	1.405876	1.034856	0.694137	0.336333	-0.399581	-0.773502	-1.141620	-1.507483	-1.872056	-2.242431	-2.604104	-2.936121	-8.428994
	2.833226	2.483802	2.138569	1.777863	1.405231	1.036468	0.694137	0.336656	-0.397969	-0.774791	-1.137108	-1.509417	-1.871411	-2.241142	-2.608294	-2.935154	-9.225544
	2.838706	2.482512	2.139858	1.778185	1.404264	1.036145	0.693814	0.335689	-0.402160	-0.772535	-1.139364	-1.506516	-1.873990	-2.242754	-2.605716	-2.939022	-9.361903
	2.832581	2.482512	2.140825	1.779797	1.403619	1.033244	0.691880	0.336656	-0.399259	-0.773502	-1.139686	-1.507160	-1.872056	-2.241787	-2.604104	-2.939345	-9.345463
	2.834837	2.482512	2.137924	1.778508	1.406198	1.036145	0.692525	0.337623	-0.398936	-0.774791	-1.137752	-1.507160	-1.873667	-2.243076	-2.604104	-2.936766	-9.475052
	2.836127	2.481223	2.139536	1.778185	1.406843	1.034534	0.692847	0.333755	-0.400871	-0.773179	-1.140653	-1.509417	-1.872700	-2.241142	-2.604749	-2.937410	-9.588846
	2.835804	2.483802	2.137924	1.778508	1.406843	1.034856	0.693814	0.336656	-0.397969	-0.772535	-1.139364	-1.507483	-1.874312	-2.243076	-2.606683	-2.938055	-9.597872
	2.834837	2.482190	2.142437	1.776574	1.405231	1.036790	0.693814	0.334722	-0.397002	-0.772535	-1.139364	-1.508772	-1.872056	-2.244365	-2.606683	-2.937088	-9.619471
	2.831292	2.480901	2.139536	1.778185	1.403942	1.036145	0.695748	0.335366	-0.402160	-0.773179	-1.137430	-1.506838	-1.872700	-2.240820	-2.603137	-2.935799	-9.634944
