	1.432631	1.256307	1.081274	0.903661	0.711866	0.526195	0.348582	0.170648	-0.207463	-0.394746	-0.579128	-0.764799	-0.947568	-1.133562	-1.316976	-1.486530	-8.973781
	1.433275	1.257597	1.083208	0.901405	0.712510	0.525550	0.347938	0.172582	-0.207786	-0.392167	-0.575259	-0.766088	-0.947246	-1.131950	-1.314720	-1.483951	-8.682690
	1.433275	1.257919	1.083530	0.902372	0.712188	0.522649	0.348582	0.173549	-0.206496	-0.396035	-0.578483	-0.764476	-0.947891	-1.133562	-1.312141	-1.487497	-8.180778
	1.434565	1.256307	1.083208	0.901727	0.712510	0.526839	0.352128	0.171615	-0.206174	-0.395068	-0.582029	-0.763187	-0.945634	-1.131628	-1.313431	-1.486530	-6.929393
	1.433920	1.257597	1.081274	0.900760	0.712833	0.526517	0.361154	0.171615	-0.206819	-0.395391	-0.577193	-0.766733	-0.950469	-1.131628	-1.316009	-1.485563	-5.392417
	1.434242	1.257919	1.083208	0.899148	0.712833	0.526839	0.349549	0.171292	-0.206174	-0.395391	-0.576226	-0.762864	-0.946601	-1.132272	-1.314720	-1.486853	-4.720317
	1.434242	1.257597	1.082885	0.898504	0.713477	0.527162	0.353740	0.172582	-0.206819	-0.394424	-0.578805	-0.762864	-0.947891	-1.131628	-1.313431	-1.481695	-4.700976
	1.433598	1.257597	1.083208	0.902694	0.712833	0.526517	0.349549	0.170325	-0.207463	-0.395713	-0.578483	-0.762864	-0.946924	-1.132272	-1.314398	-1.486853	-4.414408
	1.434565	1.258564	1.081918	0.902050	0.713155	0.525228	0.349872	0.172259	-0.206174	-0.395391	-0.579128	-0.767700	-0.946601	-1.132917	-1.314075	-1.486853	-3.366454
	1.434887	1.258564	1.082241	0.899793	0.712188	0.525550	0.352128	0.173227	-0.206174	-0.394746	-0.584607	-0.760286	-0.942411	-1.133562	-1.314398	-1.485885	-1.958767
	1.433275	1.259853	1.082563	0.902694	0.712833	0.527162	0.350516	0.170970	-0.206819	-0.395068	-0.579128	-0.756740	-0.948858	-1.130661	-1.314075	-1.485241	-1.225430
	1.433275	1.258242	1.083208	0.901405	0.712833	0.526195	0.350839	0.171292	-0.205852	-0.395391	-0.579772	-0.762864	-0.943378	-1.132917	-1.314720	-1.484596	-0.989796
	1.433275	1.257919	1.082241	0.898826	0.712833	0.525550	0.346648	0.171292	-0.206174	-0.394746	-0.573970	-0.762864	-0.948213	-1.131950	-1.314075	-1.486853	-0.432138
	1.434242	1.258242	1.082563	0.902372	0.712510	0.526195	0.351161	0.170325	-0.205852	-0.395068	-0.580095	-0.763831	-0.941766	-1.133562	-1.314075	-1.486530	0.791807
	1.435532	1.256630	1.083208	0.901083	0.712188	0.525550	0.347938	0.171292	-0.205852	-0.395391	-0.578161	-0.762220	-0.946924	-1.133884	-1.313753	-1.486530	1.451649
	1.433598	1.255663	1.081274	0.901083	0.712188	0.526195	0.353095	0.173871	-0.206496	-0.394424	-0.580095	-0.766088	-0.943378	-1.130016	-1.314075	-1.486853	1.578653
	1.434565	1.257597	1.082885	0.902050	0.712833	0.524583	0.349549	0.172259	-0.205529	-0.394746	-0.583640	-0.764476	-0.943378	-1.132272	-1.313753	-1.484274	2.012531
	1.432953	1.257919	1.081274	0.898826	0.712833	0.524261	0.352773	0.175805	-0.206174	-0.395391	-0.578161	-0.764799	-0.953048	-1.131950	-1.315042	-1.483951	2.837416
	1.435209	1.257275	1.081918	0.901727	0.712833	0.523294	0.352451	0.171615	-0.205529	-0.394424	-0.580417	-0.762542	-0.955305	-1.133562	-1.315042	-1.484918	3.702275
	1.434242	1.255018	1.081918	0.901405	0.713155	0.524905	0.351484	0.171615	-0.206819	-0.395713	-0.579128	-0.764476	-0.943056	-1.130016	-1.315687	-1.484274	4.202237
	1.433920	1.258242	1.082563	0.901083	0.713155	0.523616	0.349872	0.172582	-0.206496	-0.394746	-0.580739	-0.762864	-0.948535	-1.132917	-1.316654	-1.483951	4.490095
	1.430052	1.258886	1.082563	0.903017	0.712510	0.527806	0.341491	0.172904	-0.206819	-0.395713	-0.579450	-0.762220	-0.940799	-1.132595	-1.313431	-1.486530	4.906249
	1.433598	1.257275	1.079662	0.898826	0.711543	0.524583	0.346971	0.169358	-0.206819	-0.394101	-0.578483	-0.765443	-0.948858	-1.131628	-1.314398	-1.485885	5.371401
	1.431986	1.255985	1.083530	0.901083	0.713477	0.523294	0.352128	0.169681	-0.205207	-0.396358	-0.574937	-0.763187	-0.949502	-1.131305	-1.313431	-1.482340	5.838488
	1.435532	1.258242	1.081918	0.904628	0.713800	0.523938	0.346971	0.171615	-0.206819	-0.395068	-0.579128	-0.761253	-0.948858	-1.131305	-1.315687	-1.484918	6.330721
	1.435532	1.254696	1.081274	0.903339	0.711221	0.526195	0.348905	0.173227	-0.207786	-0.394746	-0.576871	-0.764154	-0.946279	-1.130983	-1.314720	-1.483307	6.856481
	1.431986	1.256630	1.079662	0.900116	0.713155	0.519425	0.344070	0.173227	-0.204562	-0.397647	-0.580417	-0.763509	-0.954982	-1.131305	-1.315042	-1.481695	7.353553
	1.433920	1.263077	1.080629	0.898826	0.711866	0.528129	0.350516	0.171615	-0.204885	-0.394101	-0.576226	-0.760608	-0.942733	-1.134529	-1.315687	-1.479439	7.625299
	1.432953	1.255340	1.080629	0.896892	0.713155	0.526517	0.339879	0.170648	-0.206174	-0.396035	-0.577838	-0.762542	-0.947891	-1.130661	-1.313108	-1.481695	7.570176
	1.433598	1.257275	1.083208	0.901405	0.712188	0.526517	0.353095	0.174516	-0.209720	-0.396358	-0.575582	-0.763831	-0.949502	-1.137752	-1.313753	-1.484596	7.661403
	1.437143	1.260176	1.078695	0.900760	0.713800	0.525228	0.339879	0.170970	-0.205207	-0.394101	-0.577516	-0.768022	-0.946601	-1.130983	-1.314720	-1.485563	7.819680
	1.433920	1.258242	1.078373	0.906562	0.708965	0.520070	0.348905	0.170648	-0.205852	-0.394101	-0.578483	-0.766088	-0.942411	-1.131950	-1.313431	-1.482340	7.797760
	1.433275	1.252117	1.083208	0.899793	0.711866	0.524261	0.347938	0.175161	-0.203918	-0.393779	-0.572681	-0.765443	-0.948213	-1.129049	-1.316976	-1.486530	7.876738
	1.435532	1.260820	1.085142	0.898181	0.712833	0.525550	0.355996	0.172904	-0.209075	-0.395391	-0.575582	-0.764154	-0.943378	-1.128404	-1.314398	-1.486208	7.876093
	1.432631	1.255985	1.083853	0.903661	0.713155	0.530063	0.351484	0.173227	-0.205852	-0.392812	-0.572358	-0.767377	-0.947891	-1.127115	-1.316009	-1.482984	7.868356
	1.434887	1.258242	1.080951	0.904628	0.710576	0.518781	0.342780	0.169358	-0.207786	-0.395713	-0.580095	-0.765443	-0.944023	-1.129049	-1.313108	-1.481050	7.878994
	1.435854	1.256307	1.083853	0.902372	0.715089	0.527162	0.354385	0.174516	-0.206174	-0.394746	-0.582029	-0.761897	-0.942411	-1.130016	-1.316654	-1.485885	7.902526
	1.434565	1.262432	1.079984	0.905918	0.713155	0.522971	0.349227	0.172904	-0.205207	-0.396680	-0.582029	-0.763187	-0.949502	-1.133562	-1.314720	-1.481373	7.898658
	1.434242	1.252439	1.083853	0.893024	0.712510	0.524583	0.350194	0.172904	-0.205529	-0.396035	-0.582029	-0.764154	-0.950469	-1.132272	-1.315042	-1.487820	7.858363
	1.432631	1.257597	1.080629	0.898504	0.710899	0.522649	0.352451	0.170325	-0.204240	-0.392167	-0.579128	-0.765766	-0.947891	-1.133562	-1.313431	-1.488142	7.822582
	1.431341	1.261787	1.080629	0.899471	0.712833	0.531997	0.344392	0.172259	-0.208753	-0.392490	-0.580095	-0.762542	-0.949180	-1.131950	-1.314720	-1.491043	7.801306
	1.433920	1.256307	1.082885	0.897859	0.713800	0.529741	0.346004	0.170970	-0.207786	-0.394424	-0.575259	-0.767055	-0.943700	-1.132595	-1.311819	-1.488464	7.696218
	1.434242	1.260176	1.078373	0.900438	0.712188	0.525550	0.355674	0.173227	-0.205529	-0.396358	-0.577838	-0.766410	-0.948858	-1.126792	-1.312141	-1.483951	7.619497
	1.434565	1.250828	1.080307	0.899148	0.714445	0.522971	0.347938	0.171937	-0.205207	-0.395391	-0.579772	-0.761897	-0.947891	-1.131305	-1.314720	-1.486208	7.233636
	1.433275	1.257275	1.081274	0.898826	0.714767	0.525872	0.351161	0.168391	-0.205207	-0.394746	-0.578161	-0.758029	-0.943056	-1.132595	-1.314720	-1.485563	6.613103
	1.433275	1.259853	1.079662	0.905273	0.710899	0.526517	0.353418	0.173227	-0.207786	-0.396358	-0.581384	-0.761575	-0.945312	-1.132272	-1.316009	-1.487175	5.079351
	1.432631	1.255018	1.081274	0.901083	0.712510	0.522327	0.358575	0.170648	-0.205852	-0.394746	-0.579450	-0.762542	-0.946924	-1.131305	-1.315365	-1.482662	3.684223
	1.432953	1.258564	1.081596	0.902372	0.712510	0.522971	0.350194	0.171937	-0.206496	-0.394746	-0.579128	-0.764799	-0.951437	-1.133884	-1.315042	-1.487175	3.271618
	1.432953	1.255985	1.083530	0.898826	0.712833	0.527162	0.351484	0.170970	-0.207141	-0.394746	-0.581062	-0.766733	-0.947891	-1.130983	-1.315042	-1.486530	3.295149
	1.432953	1.255340	1.083208	0.901083	0.712833	0.525872	0.352451	0.170648	-0.205852	-0.395068	-0.579450	-0.763509	-0.949502	-1.131950	-1.312786	-1.487497	2.793577
	1.433275	1.260820	1.080629	0.898504	0.712833	0.524905	0.351806	0.171615	-0.206496	-0.395068	-0.582673	-0.763187	-0.948535	-1.134206	-1.316009	-1.483629	1.614111
	1.433598	1.255985	1.081596	0.902372	0.712510	0.528451	0.355029	0.170970	-0.206174	-0.394746	-0.579450	-0.763831	-0.949180	-1.130983	-1.314398	-1.485241	0.228992
	1.435209	1.255663	1.081918	0.901083	0.713477	0.524905	0.359220	0.171292	-0.205852	-0.395391	-0.578805	-0.762864	-0.947891	-1.132917	-1.313431	-1.483629	-0.325764
	1.433275	1.256630	1.080307	0.904951	0.712833	0.527484	0.353418	0.173549	-0.205852	-0.395068	-0.579128	-0.764476	-0.946279	-1.132917	-1.314720	-1.482662	-0.574615
	1.433920	1.260176	1.082885	0.900438	0.712833	0.525550	0.345359	0.172904	-0.206174	-0.395068	-0.582029	-0.761575	-0.947568	-1.131628	-1.313753	-1.482984	-1.337606
	1.433275	1.259209	1.081596	0.900116	0.712510	0.525872	0.348260	0.172259	-0.205852	-0.394424	-0.580417	-0.763831	-0.948535	-1.130983	-1.314398	-1.488787	-2.487092
	1.432953	1.258242	1.081274	0.898826	0.712833	0.526517	0.351806	0.171615	-0.206174	-0.395068	-0.574615	-0.759963	-0.945312	-1.132272	-1.313753	-1.472347	-2.869718
	1.433920	1.259531	1.082241	0.900438	0.712833	0.525872	0.353095	0.172904	-0.205529	-0.394746	-0.577516	-0.767377	-0.944023	-1.131950	-1.314398	-1.487497	-3.069895
