	2.833548	2.487992	2.138246	1.782376	1.405554	1.036145	0.698650	0.342458	-0.399904	-0.773502	-1.139042	-1.519409	-1.861418	-2.239853	-2.605393	-2.922905	3.372513
	2.832259	2.475743	2.134056	1.773028	1.404587	1.030343	0.679309	0.334399	-0.402482	-0.774791	-1.136140	-1.508450	-1.875924	-2.241142	-2.605071	-2.936121	4.048155
	2.835804	2.470585	2.131155	1.765936	1.403942	1.027442	0.686400	0.326663	-0.401193	-0.771568	-1.141298	-1.502003	-1.863675	-2.236307	-2.601525	-2.950304	4.516850
	2.828390	2.475421	2.144693	1.781731	1.404587	1.042592	0.680921	0.345037	-0.398292	-0.770278	-1.124536	-1.515541	-1.837887	-2.250490	-2.603137	-2.935799	4.879171
	2.838061	2.481868	2.137601	1.779797	1.403942	1.024219	0.697038	0.337945	-0.403127	-0.771245	-1.151935	-1.506516	-1.892686	-2.237919	-2.603137	-2.944824	5.379137
	2.834193	2.489604	2.142437	1.773028	1.407810	1.040014	0.697683	0.329242	-0.399904	-0.776403	-1.150646	-1.510061	-1.876569	-2.227603	-2.602170	-2.938700	5.812700
	2.830969	2.484124	2.141792	1.769804	1.402008	1.040981	0.687690	0.347615	-0.396680	-0.780916	-1.117767	-1.501358	-1.888495	-2.238886	-2.603459	-2.920004	6.326208
	2.829357	2.469941	2.134378	1.781409	1.404264	1.017127	0.731851	0.323439	-0.395713	-0.778337	-1.156771	-1.492977	-1.878503	-2.246944	-2.602170	-2.955140	6.810061
	2.832903	2.475421	2.134700	1.775929	1.402330	1.037757	0.731206	0.345359	-0.403449	-0.771568	-1.139686	-1.491365	-1.867543	-2.237274	-2.609906	-2.929352	7.212361
	2.836127	2.478644	2.130510	1.769482	1.405231	1.046138	0.698972	0.349872	-0.398936	-0.779949	-1.138075	-1.501358	-1.883016	-2.236629	-2.607650	-2.930319	7.420280
	2.840317	2.489282	2.134378	1.782376	1.407165	1.042592	0.676730	0.338267	-0.406995	-0.774147	-1.149679	-1.512640	-1.870122	-2.240175	-2.607005	-2.937088	7.834509
	2.837094	2.463494	2.136957	1.775607	1.399107	1.034856	0.682210	0.337623	-0.396358	-0.780593	-1.128727	-1.514574	-1.873345	-2.238563	-2.606038	-2.955140	8.045331
	2.843541	2.483157	2.133411	1.788178	1.407165	1.022285	0.713800	0.338912	-0.406673	-0.769956	-1.120668	-1.510384	-1.863997	-2.229860	-2.606683	-2.966422	8.085948
	2.820332	2.491860	2.124063	1.765292	1.404264	1.028087	0.700261	0.355996	-0.397647	-0.772212	-1.136463	-1.515219	-1.885917	-2.232761	-2.599269	-2.921938	8.001813
	2.830969	2.490893	2.153074	1.785922	1.392337	1.039369	0.712510	0.325696	-0.403449	-0.769311	-1.114543	-1.503937	-1.893975	-2.235340	-2.594756	-2.921293	7.965386
	2.832903	2.477677	2.149528	1.793980	1.402975	1.024863	0.685111	0.334399	-0.403772	-0.785106	-1.132272	-1.504259	-1.874635	-2.227603	-2.595723	-2.914524	8.058548
	2.832259	2.457369	2.127931	1.786566	1.401041	1.015515	0.711543	0.317960	-0.390556	-0.769311	-1.127437	-1.519732	-1.843367	-2.239208	-2.614419	-2.941923	8.118184
	2.845152	2.459303	2.140180	1.780764	1.412968	1.020995	0.663192	0.335366	-0.403449	-0.767055	-1.158060	-1.502325	-1.882048	-2.261450	-2.591210	-2.927740	8.173630
	2.836127	2.482835	2.143081	1.783343	1.405554	1.047427	0.686723	0.332787	-0.409574	-0.766733	-1.157093	-1.491365	-1.851426	-2.231472	-2.591855	-2.919359	8.129144
	2.831614	2.484446	2.143726	1.773995	1.415224	1.042592	0.738620	0.334399	-0.392812	-0.773502	-1.126148	-1.503292	-1.846913	-2.228570	-2.607650	-2.934509	7.995043
	2.841284	2.465750	2.142437	1.771739	1.410066	1.026797	0.654166	0.330531	-0.394101	-0.768022	-1.125503	-1.498135	-1.840788	-2.232439	-2.596690	-2.929674	8.031147
	2.822911	2.483802	2.140180	1.782054	1.409422	1.048072	0.678019	0.321505	-0.401838	-0.785751	-1.094558	-1.510706	-1.861418	-2.242431	-2.609906	-2.949337	8.101744
	2.820332	2.471875	2.129865	1.782698	1.411356	1.044204	0.698972	0.350839	-0.409252	-0.766410	-1.166763	-1.523600	-1.874312	-2.252102	-2.600881	-2.931931	8.127855
	2.819365	2.461237	2.120195	1.778830	1.406521	1.038402	0.695426	0.357608	-0.401515	-0.781883	-1.142587	-1.510061	-1.876891	-2.224380	-2.609262	-2.934509	7.995043
	2.820332	2.465106	2.149851	1.772061	1.397495	1.047105	0.685111	0.348582	-0.405706	-0.758996	-1.166441	-1.487175	-1.849492	-2.253391	-2.609906	-2.925484	7.792602
	2.842574	2.489604	2.139536	1.801072	1.409099	1.031955	0.731529	0.314736	-0.401515	-0.769634	-1.142910	-1.524567	-1.895909	-2.222768	-2.608617	-2.932575	7.671718
	2.836449	2.478644	2.131155	1.793013	1.413290	1.034211	0.686400	0.336978	-0.408607	-0.767700	-1.124858	-1.506838	-1.897843	-2.227926	-2.615386	-2.920648	7.486041
	2.825812	2.472519	2.147272	1.780442	1.398784	1.036468	0.716701	0.350839	-0.402805	-0.779949	-1.139042	-1.511995	-1.886239	-2.233406	-2.610873	-2.941923	6.883236
	2.831936	2.467362	2.143726	1.775929	1.401685	1.041948	0.694781	0.332787	-0.399259	-0.779304	-1.163218	-1.515864	-1.890752	-2.233406	-2.604749	-2.929352	5.362375
	2.833548	2.464461	2.137601	1.791724	1.401041	1.038079	0.717990	0.336011	-0.400226	-0.771568	-1.154192	-1.510384	-1.887206	-2.229860	-2.601848	-2.944180	3.767389
	2.832581	2.477999	2.132766	1.782054	1.407165	1.031310	0.740877	0.333432	-0.395713	-0.771568	-1.143232	-1.509739	-1.883338	-2.248878	-2.601848	-2.929029	3.113990
	2.831614	2.468974	2.140503	1.768515	1.404264	1.039691	0.680598	0.347615	-0.399259	-0.773179	-1.160639	-1.501680	-1.877213	-2.238241	-2.602170	-2.926128	3.027601
	2.828713	2.476710	2.138246	1.773673	1.404587	1.039691	0.661902	0.332143	-0.400226	-0.772857	-1.138397	-1.510061	-1.868832	-2.234050	-2.603459	-2.961264	2.696551
	2.828713	2.470585	2.141792	1.779475	1.406198	1.046460	0.678019	0.336978	-0.401838	-0.773824	-1.160316	-1.505549	-1.866898	-2.230505	-2.600558	-2.944824	1.830406
	2.826779	2.485413	2.137601	1.786889	1.404264	1.035178	0.686078	0.337623	-0.400226	-0.771890	-1.138397	-1.509739	-1.888818	-2.243076	-2.601203	-2.928062	0.618386
	2.829680	2.479933	2.138891	1.773350	1.403297	1.037757	0.700584	0.336333	-0.398614	-0.773824	-1.119701	-1.506193	-1.892041	-2.233083	-2.601525	-2.939345	-0.290628
	2.838061	2.474131	2.138891	1.785922	1.404587	1.049039	0.700584	0.341813	-0.398936	-0.771890	-1.143232	-1.501358	-1.861096	-2.231149	-2.601525	-2.930319	-0.853766
	2.830969	2.488959	2.137601	1.766581	1.404587	1.034856	0.714445	0.347293	-0.400871	-0.771245	-1.139042	-1.523278	-1.869155	-2.232761	-2.602492	-2.929674	-1.531659
	2.832903	2.480901	2.139213	1.771094	1.405876	1.034211	0.699294	0.336011	-0.401193	-0.774469	-1.148067	-1.504259	-1.881726	-2.241142	-2.603459	-2.942246	-2.293362
	2.832903	2.486058	2.137924	1.774640	1.406198	1.032277	0.686723	0.339557	-0.399581	-0.772857	-1.153870	-1.495878	-1.864319	-2.237274	-2.602170	-2.926773	-2.649555
	2.830647	2.473487	2.135990	1.779475	1.404909	1.036790	0.703807	0.329242	-0.397325	-0.775436	-1.146133	-1.494589	-1.882048	-2.242109	-2.601525	-2.949015	-3.115024
	2.828713	2.488637	2.137279	1.783988	1.403297	1.032600	0.687367	0.333755	-0.399259	-0.773502	-1.121957	-1.501036	-1.883016	-2.235340	-2.603137	-2.942246	-3.818708
	2.830969	2.477032	2.136957	1.778830	1.405554	1.035501	0.689302	0.345359	-0.401838	-0.770923	-1.137752	-1.500069	-1.861741	-2.242754	-2.599913	-2.937733	-4.538835
	2.834193	2.480256	2.136634	1.767870	1.408777	1.043237	0.697360	0.334722	-0.398292	-0.768989	-1.139686	-1.507160	-1.878503	-2.234695	-2.597335	-2.925161	-5.125511
	2.834515	2.479289	2.140503	1.777218	1.404264	1.032277	0.719924	0.334077	-0.398936	-0.774147	-1.132595	-1.508450	-1.864319	-2.239208	-2.606360	-2.928062	-5.514265
	2.832581	2.488637	2.134700	1.782698	1.406521	1.041303	0.674474	0.333755	-0.396035	-0.770601	-1.137430	-1.511995	-1.863352	-2.239530	-2.603459	-2.936766	-5.967814
	2.829680	2.487347	2.133733	1.783343	1.404587	1.038724	0.674474	0.342136	-0.400226	-0.774147	-1.128727	-1.507483	-1.863997	-2.239530	-2.607327	-2.938377	-6.532253
	2.834515	2.472197	2.136634	1.777218	1.409099	1.033567	0.709932	0.332465	-0.405061	-0.775758	-1.130661	-1.511995	-1.865931	-2.236307	-2.606038	-2.941601	-6.948734
	2.830002	2.478966	2.136634	1.774640	1.401041	1.042915	0.708965	0.338912	-0.404739	-0.776403	-1.131628	-1.506193	-1.870444	-2.242431	-2.608939	-2.940956	-7.404221
	2.834193	2.478644	2.133733	1.783665	1.409099	1.036145	0.694459	0.334077	-0.396358	-0.774469	-1.139042	-1.507483	-1.862385	-2.245010	-2.595401	-2.938377	-7.973502
	2.836127	2.480578	2.137601	1.770772	1.408777	1.033889	0.718635	0.332787	-0.395068	-0.761253	-1.136463	-1.505871	-1.869799	-2.236951	-2.609906	-2.934832	-8.316491
	2.823878	2.478966	2.136634	1.766259	1.401041	1.036790	0.708642	0.339879	-0.406028	-0.772535	-1.120346	-1.494589	-1.872700	-2.243721	-2.601525	-2.945791	-8.634658
	2.838706	2.485091	2.138569	1.785922	1.400074	1.028087	0.714767	0.338590	-0.402482	-0.780271	-1.149357	-1.513285	-1.881726	-2.235017	-2.598302	-2.939022	-9.087574
	2.828713	2.488637	2.134056	1.783343	1.406521	1.020995	0.705419	0.334077	-0.404739	-0.762542	-1.147100	-1.509094	-1.851426	-2.246944	-2.580895	-2.938700	-9.151724
	2.836449	2.476710	2.142114	1.783343	1.410066	1.038402	0.703485	0.338267	-0.407962	-0.788330	-1.155481	-1.503615	-1.854971	-2.235662	-2.595078	-2.944502	-9.086285
	2.825812	2.480256	2.135667	1.774962	1.412323	1.052585	0.677375	0.335044	-0.388621	-0.766410	-1.143232	-1.503937	-1.876246	-2.240497	-2.616675	-2.930319	-9.134639
	2.824522	2.478644	2.136634	1.783021	1.412645	1.040014	0.676408	0.337623	-0.401193	-0.776403	-1.137430	-1.497490	-1.860774	-2.246300	-2.603137	-2.945791	-9.223933
	2.837094	2.477677	2.141470	1.769482	1.396206	1.041303	0.685756	0.337300	-0.422468	-0.776725	-1.145811	-1.505871	-1.868510	-2.240497	-2.583796	-2.953205	-9.350621
	2.837738	2.483479	2.130188	1.768515	1.412000	1.032277	0.703807	0.336978	-0.401838	-0.772212	-1.157415	-1.500713	-1.879470	-2.239530	-2.609584	-2.925161	-9.357713
	2.830969	2.480578	2.141792	1.764647	1.389759	1.025186	0.708320	0.334077	-0.411186	-0.774791	-1.135818	-1.491688	-1.870444	-2.235984	-2.602815	-2.936766	-9.321931
	2.824845	2.477032	2.140825	1.780442	1.407165	1.038724	0.710254	0.335044	-0.402160	-0.778659	-1.137108	-1.493299	-1.881726	-2.233728	-2.596690	-2.930641	-9.196854
	2.850955	2.483802	2.140825	1.769160	1.413935	1.043882	0.716701	0.345359	-0.396358	-0.785429	-1.132917	-1.502970	-1.859807	-2.239853	-2.609584	-2.948048	-9.142053
	2.826779	2.476388	2.142759	1.776251	1.403297	1.044849	0.710576	0.344392	-0.402482	-0.774469	-1.134529	-1.500713	-1.872700	-2.242754	-2.593467	-2.947081	-9.313227
	2.821943	2.485413	2.139213	1.778830	1.400718	1.041625	0.689624	0.346971	-0.402805	-0.768989	-1.141298	-1.499424	-1.865931	-2.241464	-2.595401	-2.949015	-9.368028
	2.838706	2.473164	2.136634	1.777541	1.406843	1.033567	0.686400	0.338590	-0.405706	-0.772857	-1.147100	-1.511028	-1.881726	-2.238241	-2.609584	-2.942568	-9.312260
	2.824845	2.484124	2.138569	1.771416	1.415869	1.040014	0.694781	0.330853	-0.397325	-0.769956	-1.142587	-1.508450	-1.848525	-2.239530	-2.599591	-2.930319	-9.144632
	2.833548	2.477999	2.144693	1.766581	1.398462	1.041303	0.686400	0.337300	-0.393779	-0.769634	-1.131950	-1.502003	-1.875279	-2.235662	-2.599591	-2.949660	-9.031483
	2.829035	2.485413	2.145338	1.781087	1.410389	1.040981	0.669316	0.333432	-0.391523	-0.776403	-1.143877	-1.513930	-1.862708	-2.242109	-2.598302	-2.948370	-9.008596
	2.833226	2.486703	2.140180	1.773995	1.401041	1.038724	0.668027	0.341491	-0.394746	-0.771890	-1.150646	-1.514897	-1.890107	-2.244043	-2.601848	-2.948370	-8.738458
	2.833226	2.474776	2.132766	1.781409	1.406843	1.030021	0.716056	0.332465	-0.397647	-0.774147	-1.139364	-1.515219	-1.852393	-2.239530	-2.600881	-2.931931	-7.891301
	2.836771	2.487025	2.134056	1.782698	1.405876	1.038402	0.710576	0.343747	-0.397969	-0.774147	-1.148712	-1.511995	-1.859484	-2.241142	-2.605393	-2.941923	-5.988122
	2.834837	2.475421	2.134378	1.784632	1.408132	1.040658	0.709932	0.346004	-0.400871	-0.772535	-1.144844	-1.504582	-1.855616	-2.245977	-2.605716	-2.955462	-4.670998
	2.834193	2.492827	2.139536	1.784310	1.403619	1.041303	0.693492	0.337300	-0.398614	-0.773179	-1.124858	-1.501680	-1.860129	-2.242431	-2.602815	-2.936121	-4.460181
	2.835160	2.481223	2.135990	1.781087	1.406843	1.040336	0.711543	0.341168	-0.397647	-0.775114	-1.136140	-1.500391	-1.869155	-2.244688	-2.603137	-2.959975	-4.444386
	2.829035	2.478966	2.135667	1.775284	1.404264	1.045816	0.661257	0.336011	-0.396680	-0.774147	-1.119379	-1.514574	-1.853037	-2.245332	-2.600881	-2.933542	-3.899940
	2.834837	2.475421	2.138891	1.769482	1.404909	1.031955	0.673184	0.339879	-0.399904	-0.773179	-1.130661	-1.516831	-1.895587	-2.240820	-2.601848	-2.933865	-2.733043
	2.830969	2.489926	2.136957	1.788178	1.407488	1.041948	0.652877	0.340846	-0.398614	-0.773179	-1.144521	-1.507805	-1.853037	-2.241142	-2.604426	-2.942568	-1.524889
	2.839673	2.479289	2.137601	1.786566	1.404587	1.035178	0.687367	0.324729	-0.398292	-0.774147	-1.144521	-1.514897	-1.856583	-2.240820	-2.603459	-2.937088	-0.978514
	2.830647	2.477032	2.139213	1.787856	1.403297	1.035501	0.673507	0.333755	-0.398936	-0.769634	-1.136140	-1.492010	-1.883338	-2.242754	-2.605071	-2.948693	-0.628124
	2.835482	2.484446	2.134700	1.783021	1.404587	1.038079	0.710576	0.334077	-0.398292	-0.772857	-1.143232	-1.515864	-1.865609	-2.241464	-2.602170	-2.939989	0.262194
	2.830647	2.481545	2.137924	1.783021	1.406521	1.036468	0.695104	0.336011	-0.399259	-0.775114	-1.132917	-1.519409	-1.879147	-2.245655	-2.599591	-2.939989	1.141875
	2.833870	2.481545	2.138891	1.771094	1.403942	1.040014	0.705096	0.332143	-0.400548	-0.770923	-1.144199	-1.502325	-1.891074	-2.231472	-2.604749	-2.941279	1.543195
	2.830647	2.477677	2.131477	1.782376	1.404909	1.039046	0.684466	0.336656	-0.398936	-0.772857	-1.151935	-1.519087	-1.857228	-2.232116	-2.604426	-2.932253	1.846523
	2.830969	2.482190	2.135023	1.777863	1.405554	1.035823	0.711866	0.326018	-0.399259	-0.773502	-1.139686	-1.496523	-1.859162	-2.232761	-2.602492	-2.934832	2.361310
	2.834515	2.480256	2.135345	1.773995	1.405231	1.035501	0.697683	0.346326	-0.395391	-0.771245	-1.140331	-1.518442	-1.883338	-2.247267	-2.602815	-2.936121	3.136554
	2.837094	2.483157	2.138569	1.778830	1.406521	1.026153	0.689946	0.331176	-0.398614	-0.775758	-1.140009	-1.514252	-1.853682	-2.235984	-2.602492	-2.941601	3.890204
	2.830002	2.483802	2.141470	1.779475	1.402330	1.027120	0.680921	0.328597	-0.400548	-0.774147	-1.140009	-1.515219	-1.866254	-2.245332	-2.602492	-2.941601	4.472688
	2.835804	2.483479	2.133411	1.791402	1.407165	1.035823	0.704129	0.342780	-0.399259	-0.776403	-1.141620	-1.503615	-1.870766	-2.232116	-2.602492	-2.932575	4.744751
	2.832903	2.477032	2.135990	1.790435	1.405554	1.040336	0.689946	0.334722	-0.397647	-0.773824	-1.136785	-1.518120	-1.836275	-2.229860	-2.604104	-2.925161	4.977166
	2.837094	2.475421	2.136634	1.775929	1.412323	1.036468	0.677697	0.329886	-0.395713	-0.770923	-1.134529	-1.499102	-1.880437	-2.232116	-2.602815	-2.939345	5.412340
	2.827423	2.482190	2.141470	1.775284	1.403619	1.036790	0.699617	0.326985	-0.400548	-0.774147	-1.139042	-1.517153	-1.864642	-2.245332	-2.601848	-2.943213	6.129250
	2.830969	2.479611	2.140825	1.764969	1.409099	1.031955	0.683822	0.345681	-0.401193	-0.776081	-1.140653	-1.502970	-1.873667	-2.226314	-2.602815	-2.937088	6.719480
	2.827746	2.487347	2.131155	1.772706	1.402652	1.052907	0.691558	0.336656	-0.400226	-0.782205	-1.140331	-1.508127	-1.882048	-2.245010	-2.601525	-2.927740	6.999284
	2.839028	2.478966	2.134700	1.778185	1.414257	1.044526	0.696716	0.333755	-0.397969	-0.765766	-1.153547	-1.505549	-1.873345	-2.244043	-2.600558	-2.930641	7.186895
	2.830647	2.484769	2.137279	1.777541	1.402330	1.019061	0.691236	0.340846	-0.398936	-0.779949	-1.129049	-1.505549	-1.883660	-2.256292	-2.606683	-2.940634	7.274575
	2.827101	2.464138	2.138569	1.779797	1.397495	1.041948	0.704452	0.339234	-0.389911	-0.780271	-1.123891	-1.507805	-1.869155	-2.261127	-2.600236	-2.938377	7.378374
	2.828068	2.496373	2.136957	1.769804	1.399429	1.028087	0.665126	0.339234	-0.398936	-0.770601	-1.125825	-1.505226	-1.882371	-2.235017	-2.607650	-2.944502	7.572110
	2.839028	2.468651	2.138891	1.776574	1.406843	1.049039	0.696393	0.331498	-0.406995	-0.774791	-1.138719	-1.509739	-1.878180	-2.234373	-2.609584	-2.940956	7.625299
	2.826456	2.482835	2.136957	1.773028	1.407488	1.029054	0.676408	0.336333	-0.404739	-0.773502	-1.152902	-1.502325	-1.864642	-2.233728	-2.610229	-2.929352	7.610471
	2.845152	2.497018	2.136312	1.775929	1.410711	1.049039	0.695104	0.339879	-0.396035	-0.780271	-1.155804	-1.503615	-1.872378	-2.227926	-2.609262	-2.941279	7.507961
	2.838061	2.493150	2.140503	1.778185	1.408132	1.026153	0.685433	0.338912	-0.394424	-0.772535	-1.120023	-1.504582	-1.861741	-2.243076	-2.607327	-2.929029	7.471213
	2.837738	2.498307	2.138569	1.781087	1.403297	1.020995	0.698650	0.336333	-0.398614	-0.777692	-1.140331	-1.510706	-1.874635	-2.239853	-2.600236	-2.942890	7.547611
	2.829357	2.480578	2.135990	1.774317	1.402652	1.019061	0.694137	0.330209	-0.401838	-0.774469	-1.133239	-1.503292	-1.860774	-2.244365	-2.611840	-2.921938	7.670107
	2.822911	2.483802	2.131799	1.770449	1.410066	1.039046	0.680598	0.345681	-0.410541	-0.773502	-1.139042	-1.500713	-1.858195	-2.235017	-2.601203	-2.937733	7.635937
	2.827423	2.482512	2.139536	1.766259	1.397495	1.035178	0.682532	0.331820	-0.391845	-0.769311	-1.148067	-1.495234	-1.868832	-2.230182	-2.597979	-2.934832	7.423504
	2.839028	2.476065	2.141470	1.764969	1.408455	1.037435	0.703807	0.321183	-0.402805	-0.771245	-1.138719	-1.521988	-1.872700	-2.238563	-2.600881	-2.950627	7.440911
	2.836449	2.481223	2.144371	1.791402	1.403297	1.035178	0.696071	0.339234	-0.395713	-0.771245	-1.142587	-1.509739	-1.856583	-2.219867	-2.601203	-2.934509	7.482495
	2.835160	2.478644	2.140825	1.774317	1.395561	1.037112	0.699294	0.326985	-0.394746	-0.773824	-1.141298	-1.507805	-1.882693	-2.235984	-2.606683	-2.941923	7.500225
	2.831614	2.479289	2.133411	1.778508	1.398462	1.027764	0.698972	0.321828	-0.401838	-0.772212	-1.136140	-1.525212	-1.839821	-2.236307	-2.600558	-2.942890	7.347428
	2.830647	2.484124	2.128576	1.783343	1.403619	1.034211	0.714767	0.341813	-0.399904	-0.769311	-1.135173	-1.511351	-1.851748	-2.240820	-2.600236	-2.932253	7.097602
	2.834193	2.478322	2.143081	1.785922	1.410066	1.039046	0.700906	0.355674	-0.401515	-0.770278	-1.139686	-1.513930	-1.850136	-2.243076	-2.603782	-2.949660	6.531225
	2.833548	2.483802	2.137601	1.789790	1.405554	1.037112	0.719280	0.326663	-0.399904	-0.771245	-1.139686	-1.492010	-1.887206	-2.236629	-2.603459	-2.936766	5.417819
	2.833870	2.477999	2.133089	1.785922	1.406198	1.028731	0.690269	0.329564	-0.399904	-0.774147	-1.138075	-1.508772	-1.894298	-2.248234	-2.605716	-2.934832	3.788664
	2.835160	2.480256	2.133733	1.788178	1.404264	1.030988	0.688012	0.329242	-0.398936	-0.774469	-1.134206	-1.518120	-1.854327	-2.239853	-2.603782	-2.935154	2.764888
	2.833870	2.480256	2.135990	1.782054	1.404587	1.034534	0.710576	0.339879	-0.400226	-0.772535	-1.140331	-1.501358	-1.888818	-2.245977	-2.601525	-2.934832	2.526674
	2.831292	2.480901	2.134056	1.780120	1.406521	1.038724	0.700906	0.336978	-0.399904	-0.772212	-1.137752	-1.502970	-1.866576	-2.236951	-2.603782	-2.934509	2.348738
	2.833548	2.483157	2.140180	1.779153	1.405876	1.033889	0.702195	0.346326	-0.400871	-0.773502	-1.141298	-1.523600	-1.858517	-2.241142	-2.603782	-2.931286	1.612500
	2.835160	2.478966	2.142437	1.790112	1.405231	1.032600	0.688335	0.330853	-0.398936	-0.774791	-1.140009	-1.509417	-1.892686	-2.232761	-2.602492	-2.936121	0.450766
	2.834837	2.480578	2.135667	1.781409	1.406843	1.031633	0.701873	0.339557	-0.398936	-0.773179	-1.137108	-1.501358	-1.883660	-2.233083	-2.601848	-2.935154	-0.508856
	2.833226	2.483157	2.136312	1.770772	1.404587	1.038402	0.697360	0.332143	-0.401515	-0.774791	-1.139042	-1.503937	-1.861418	-2.237919	-2.604104	-2.937088	-1.074250
	2.832581	2.479933	2.136312	1.773995	1.406198	1.029054	0.698005	0.334722	-0.399259	-0.773502	-1.123891	-1.507160	-1.860451	-2.242754	-2.606683	-2.937410	-1.673168
	2.831614	2.491538	2.136957	1.775607	1.404587	1.031310	0.682532	0.334722	-0.398936	-0.771568	-1.150968	-1.502003	-1.872700	-2.236951	-2.599269	-2.936766	-2.661159
	2.829035	2.475098	2.137601	1.780442	1.406843	1.026797	0.697683	0.334399	-0.399259	-0.775758	-1.151935	-1.504259	-1.870444	-2.235984	-2.600558	-2.939667	-3.231069
	2.835160	2.473809	2.136957	1.774317	1.405876	1.026797	0.708642	0.335044	-0.399904	-0.772857	-1.157093	-1.515219	-1.860774	-2.240175	-2.604104	-2.924194	-3.459613
	2.835482	2.479289	2.133089	1.775929	1.404587	1.033889	0.675118	0.344714	-0.397325	-0.772535	-1.138075	-1.502647	-1.889462	-2.239208	-2.604426	-2.927740	-3.841272
	2.833548	2.480578	2.139213	1.768515	1.405231	1.038079	0.688012	0.336011	-0.397969	-0.772212	-1.137752	-1.506193	-1.873990	-2.236629	-2.604749	-2.936766	-4.666162
